Triple_Tag,Dataset_A,Dataset_B,Dataset_C,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.6118417366946778,0.0886523545682685,0.6382211538461537,0.6852459401666119,0.0867636130454614,0.7019265213010708,0.635085992983657,0.1061020291981509,0.6293103448275862,0.6226470588235294,0.0861471381023245,0.6262019230769231,0.6288888888888888,0.0915167123643289,0.6666666666666666,0.6286274509803922,0.1976159328120884,0.65625,0.614154135338346,0.1413836203862274,0.6614173228346457,0.6166666666666666,0.1222222222222222,0.5961538461538461,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.6057399626517274,0.1039453648355657,0.6283052884615384,0.6825719079521653,0.101144434876133,0.6878539096173205,0.5266891988249052,0.1232906479578484,0.5431034482758621,0.512093837535014,0.1234143771132427,0.5372596153846154,0.5280112044817927,0.2054273827307229,0.5846153846153846,0.5349019607843137,0.1702990562233316,0.59375,0.5227637721755369,0.19018867005461,0.5891472868217055,0.4892857142857142,0.1332860838427348,0.4807692307692308,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
Post1_Pre_T2,Post1,Pre,T2,LogisticRegression,0.5987270463741051,0.0802480534683642,0.5892427884615384,0.6679341981543596,0.0820924025640099,0.642877266359384,0.5789552494224351,0.0896471246976825,0.5603448275862069,0.570359477124183,0.0768261384083566,0.5618990384615384,0.595,0.062549980015984,0.6140350877192983,0.5462745098039216,0.1321725713594225,0.546875,0.5579220779220779,0.0887918362243628,0.5785123966942148,0.5944444444444444,0.1401057801435388,0.5769230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,LightGBM,0.5963799408652349,0.0947449240902198,0.5911959134615384,0.7128132246984472,0.0759383447092854,0.6976673977128764,0.5539507334835477,0.080696878387638,0.5344827586206896,0.5546848739495798,0.093822646086671,0.5330528846153846,0.5943724696356274,0.1427161052763149,0.5833333333333334,0.5462745098039216,0.1268286465069265,0.546875,0.5412698412698413,0.0781494198418487,0.5645161290322581,0.5630952380952381,0.2276768207215603,0.5192307692307693,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,LightGBM,0.5929466230936818,0.1106510537352888,0.5865384615384615,0.6927982214837354,0.1088259708015265,0.6294855507413263,0.4947909833338088,0.1187074839850461,0.5258620689655172,0.4965499533146592,0.1113322818960934,0.5252403846153846,0.5176190476190475,0.2151179605738471,0.576271186440678,0.4796078431372549,0.185526257739032,0.53125,0.4780802027860852,0.1920690049311653,0.5528455284552846,0.5134920634920636,0.1396825396825396,0.5192307692307693,9.6,9.6,3.878143885933063,4,8.0,14,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,31,4,1.5483870967741935
Post1_Pre_T2,Post1,Pre,T2,SVM_RBF,0.5699626517273576,0.2258390313055673,0.4999999999999999,0.6887196241165415,0.1722508630759386,0.6055525673274801,0.4451180323816587,0.1031162879467074,0.4741379310344827,0.484640522875817,0.0247072655835762,0.4549278846153846,0.3973397570171763,0.2385874944985837,0.5189873417721519,0.6470588235294118,0.3701678287659358,0.640625,0.4608726220016542,0.2512231162690442,0.5734265734265734,0.3222222222222222,0.375811878339728,0.2692307692307692,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,RandomForest,0.5594782913165266,0.0938204625654346,0.5680588942307693,0.6613714423432052,0.1331041439123692,0.6775368719479907,0.5571841457269711,0.0417459300126546,0.5603448275862069,0.557985527544351,0.047079019636945,0.5510817307692308,0.5886141490088859,0.1710610593411723,0.5942028985507246,0.6250980392156863,0.1207078953570886,0.640625,0.5755555555555556,0.1004680404929539,0.6165413533834586,0.4908730158730158,0.1972649342143634,0.4615384615384615,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,SVM_RBF,0.5593884220354808,0.1487424457668091,0.60546875,0.633361642580641,0.1116839924070231,0.6418043546923093,0.5847289961305534,0.0866462785448948,0.5948275862068966,0.5858006535947713,0.0897130311329408,0.5841346153846154,0.5901902398676593,0.1743174685312261,0.6197183098591549,0.652156862745098,0.2245850546034832,0.6875,0.5888888888888889,0.150256981514428,0.6518518518518519,0.5194444444444445,0.2672447437956821,0.4807692307692308,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,KNN,0.5534772798008093,0.1698290383534227,0.5949519230769231,0.6611801791543823,0.1376452461856897,0.7054532848696382,0.50679815179259,0.1193349827121343,0.5344827586206896,0.4890242763772175,0.1135234775530135,0.5186298076923077,0.4886699507389163,0.2155984052344667,0.5657894736842105,0.5772549019607844,0.2835313101663996,0.671875,0.5105218047456181,0.2269660575367347,0.6142857142857143,0.4007936507936508,0.1853136364786827,0.3653846153846153,11.6,11.6,6.374950980203691,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.380952380952381
Post1_Pre_T2,Post1,Pre,T2,GradientBoosting,0.5406248054777467,0.0510143360578171,0.5213341346153847,0.6468926778089431,0.1443674136252151,0.6458758639648853,0.458751889563903,0.0652800819361752,0.4741379310344827,0.4665289449112978,0.0316787459068593,0.4603365384615384,0.4978210678210678,0.1391437469804262,0.5205479452054794,0.5898039215686274,0.11165388382481,0.59375,0.5152801557213322,0.1035793518810795,0.5547445255474452,0.3432539682539682,0.1456949186562366,0.3269230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post1_Pre_T2,Post1,Pre,T2,KNN,0.5095899470899471,0.1939273544066474,0.4959435096153846,0.5641320151893551,0.1841611889453031,0.5665624125818709,0.5272605839346662,0.1612030276773069,0.5172413793103449,0.5372829131652661,0.1552092919001853,0.4993990384615384,0.5404347826086956,0.1774722747856136,0.5512820512820513,0.7364705882352942,0.2235417953226093,0.671875,0.5962266112266112,0.1626374026640595,0.6056338028169014,0.3380952380952381,0.2203349565350505,0.3269230769230769,12.8,12.8,6.3999999999999995,4,18.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post1_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,44,3,1.4545454545454546
Post2_Pre_T2,Post2,Pre,T2,SVM_RBF,0.7353759820426488,0.1757874111246118,0.7065088757396449,0.8067359802726835,0.093531330779612,0.782677388978464,0.6497858652697361,0.1106518880021364,0.6410256410256411,0.6676010101010101,0.1347248989159746,0.6365384615384615,0.6737928737928737,0.1300393545562671,0.676923076923077,0.7174242424242424,0.1918866266895525,0.676923076923077,0.674328342851263,0.0917479513333665,0.676923076923077,0.6177777777777778,0.1723619504859139,0.5961538461538461,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,XGBoost,0.7272250280583614,0.1016529586979005,0.6849112426035503,0.7955379284169213,0.0666567268616495,0.7521331697446556,0.6359268449591029,0.0610704538538582,0.6324786324786325,0.6621085858585858,0.0779094467943788,0.6346153846153846,0.672034632034632,0.1148427328234563,0.6896551724137931,0.6731060606060606,0.1822501182481626,0.6153846153846154,0.6473306263628843,0.0676643804769355,0.6504065040650406,0.6511111111111111,0.0859514649147276,0.6538461538461539,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,ExtraTrees,0.7267255892255892,0.1247614065930996,0.7041420118343196,0.77171674039511,0.085226558024803,0.7615213872225604,0.6574781729620438,0.0605578487241597,0.6581196581196581,0.689760101010101,0.0763263204815028,0.6634615384615385,0.7104270729270729,0.1344052288014723,0.7272727272727273,0.6617424242424242,0.191935970824218,0.6153846153846154,0.6553016726403823,0.0763975000723019,0.6666666666666666,0.7177777777777777,0.1114660995909729,0.7115384615384616,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,SVM_Linear,0.7216863075196409,0.1392813590055105,0.680473372781065,0.7479987018257198,0.1218998684522057,0.7200582146098933,0.6385451704806543,0.0744011725081087,0.6495726495726496,0.6671843434343435,0.0867485294779988,0.6442307692307692,0.6652991452991452,0.155062240218998,0.6818181818181818,0.7299242424242424,0.1789130275907532,0.6923076923076923,0.6676906294258909,0.0818376945918158,0.6870229007633588,0.6044444444444445,0.1509803355685602,0.5961538461538461,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,LogisticRegression,0.7168223905723906,0.1542798556550526,0.6967455621301776,0.7469918141982546,0.1381662095979739,0.7444235127430299,0.6679000091903318,0.1076093661290983,0.6752136752136753,0.6931565656565656,0.1196159743865169,0.675,0.6965811965811965,0.1442394742545572,0.7213114754098361,0.7174242424242424,0.1918866266895525,0.676923076923077,0.6832227529499006,0.1024242749388136,0.6984126984126984,0.6688888888888889,0.1370590572898601,0.6730769230769231,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,LightGBM,0.716705948372615,0.1037458500184613,0.6198224852071007,0.7929087809644646,0.0493312903049947,0.6729462593607134,0.6208271298593878,0.1133631053734085,0.6068376068376068,0.6391919191919191,0.1214934616380395,0.6076923076923078,0.6420813173754351,0.0865728545606372,0.6610169491525424,0.6606060606060605,0.218043016665567,0.6,0.6315151515151515,0.1209937426760512,0.6290322580645161,0.6177777777777778,0.0430904876214784,0.6153846153846154,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,RandomForest,0.708733164983165,0.1201157480958664,0.6920118343195266,0.7922290772253016,0.0976807671383693,0.7773533251073794,0.6336191526514108,0.0611490271686173,0.6324786324786325,0.628371212121212,0.0583577280750285,0.6288461538461538,0.6433006535947712,0.0888978993895242,0.671875,0.6589646464646465,0.1150296182741555,0.6615384615384615,0.6431843048481418,0.0826968763792804,0.6666666666666666,0.5977777777777777,0.0645592846503731,0.5961538461538461,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,KNN,0.6946815375982043,0.1525365621908969,0.6714497041420119,0.7337137425082452,0.1186728880948196,0.7418996514450863,0.6142275526146493,0.1050985286932655,0.6324786324786325,0.6354545454545454,0.1095661470879355,0.6230769230769231,0.6359803921568628,0.1519220697047017,0.6571428571428571,0.7353535353535353,0.1901275354780695,0.7076923076923077,0.6538923065238855,0.1083179523914719,0.6814814814814815,0.5355555555555556,0.187827080969915,0.5384615384615384,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,NaiveBayes,0.685513468013468,0.1089625067903789,0.6576923076923077,0.7232332659013544,0.0904656124453624,0.737717075011856,0.6445363477621543,0.1309099923720934,0.6239316239316239,0.6098358585858585,0.1300486441957679,0.6096153846153847,0.6549080501765924,0.0958531089645459,0.64,0.7130050505050505,0.1820055502012248,0.7384615384615385,0.6719225219225219,0.1285158062796106,0.6857142857142857,0.5066666666666666,0.2808804499435549,0.4807692307692308,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,4,1.288888888888889
Post2_Pre_T2,Post2,Pre,T2,RandomForest,0.6805765993265993,0.1503271525712098,0.620414201183432,0.7712857710145492,0.1048567043357429,0.7233429692538447,0.5666574763348956,0.0716670804501999,0.5555555555555556,0.5746212121212121,0.1023539006335397,0.5480769230769231,0.5852259436469963,0.0660267699169597,0.5970149253731343,0.6603535353535352,0.2058859151326163,0.6153846153846154,0.5997997997997998,0.0796928827447267,0.6060606060606061,0.4888888888888889,0.1032795558988644,0.4807692307692308,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.5238095238095235
Post2_Pre_T2,Post2,Pre,T2,SVM_RBF,0.6794654882154882,0.1217471709658072,0.6375739644970415,0.7440509432532759,0.0712314346024279,0.7201547440281848,0.6513739545997611,0.1603478231106864,0.6239316239316239,0.6667045454545455,0.1707652779401734,0.6211538461538462,0.7051810411810411,0.1507561586500704,0.6666666666666666,0.6867424242424243,0.2015621385184079,0.6461538461538462,0.6779642742663985,0.137570988535773,0.65625,0.6466666666666666,0.2561249694973139,0.5961538461538461,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,4,1.288888888888889
Post2_Pre_T2,Post2,Pre,T2,GradientBoosting,0.6782982603815938,0.1156722029836641,0.6106508875739646,0.7696013124373108,0.0672436514786144,0.6758402504916092,0.5445363477621543,0.0662411573084634,0.5384615384615384,0.5437878787878788,0.075664184859968,0.5211538461538462,0.564336917562724,0.1052182990358211,0.5714285714285714,0.6742424242424242,0.1952136170715928,0.676923076923077,0.5931042591117686,0.0835821297058106,0.6197183098591549,0.4133333333333333,0.2152689962366637,0.3653846153846153,13.2,13.2,4.308131845707603,8,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,42,5,1.5714285714285714
Post2_Pre_T2,Post2,Pre,T2,SVM_Linear,0.6713033108866442,0.1232685248281992,0.6100591715976331,0.7314128315076267,0.0455607823634476,0.6854551148911772,0.6073155040896977,0.1305530883891923,0.5811965811965812,0.6267045454545455,0.1479872636617807,0.5769230769230769,0.6565656565656565,0.1192175969601662,0.625,0.6645202020202021,0.2085542140987447,0.6153846153846154,0.6356613756613756,0.0984920883624854,0.6201550387596899,0.5888888888888889,0.2418039201552967,0.5384615384615384,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,4,1.288888888888889
Post2_Pre_T2,Post2,Pre,T2,KNN,0.663368406285073,0.1256378857911177,0.6427514792899408,0.7626815282120885,0.0932287124493851,0.7276394850387056,0.5664479367705174,0.0833288046394581,0.5641025641025641,0.5792676767676768,0.0930522884313326,0.551923076923077,0.6046296296296296,0.1655101809540431,0.5972222222222222,0.6674242424242424,0.1036841441336134,0.6615384615384615,0.6109302325581395,0.0799052981928363,0.6277372262773723,0.4911111111111111,0.2430668251355612,0.4423076923076923,11.6,11.6,5.571355310873648,4,14.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,45,4,1.288888888888889
Post2_Pre_T2,Post2,Pre,T2,LightGBM,0.6587619248035915,0.1706978643335808,0.609319526627219,0.7488822180228247,0.0995043657827914,0.6659980920805939,0.6126376252182704,0.046217337687557,0.6068376068376068,0.625189393939394,0.0837410252216495,0.6038461538461538,0.6568421052631579,0.0958501831908971,0.6507936507936508,0.661489898989899,0.2396025547578853,0.6307692307692307,0.6157786357786358,0.109570654821473,0.640625,0.5888888888888888,0.1916787435808695,0.5769230769230769,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.5238095238095235
Post2_Pre_T2,Post2,Pre,T2,ExtraTrees,0.6517592592592594,0.1429949829810484,0.6396449704142012,0.7301309167135148,0.0690166015835596,0.6776534594527959,0.6180222406028857,0.0865714696466919,0.6068376068376068,0.6260227272727272,0.1122448926541703,0.6076923076923078,0.6461278195488722,0.0638652653503106,0.6610169491525424,0.6364898989898989,0.2355501628018975,0.6,0.6145665145665145,0.1255165409104895,0.6290322580645161,0.6155555555555556,0.1522830373245494,0.6153846153846154,12.8,12.8,4.833218389437829,4,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch/Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.5238095238095235
