Pair_Tag,Dataset_A,Dataset_B,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_T2,ADC,T2,NaiveBayes,0.5868189643070025,0.0878463830717219,0.5812499999999999,0.6637694623796955,0.1564266810196644,0.6788163907454795,0.5552563378650335,0.146582355204543,0.5614035087719298,0.5268191311612365,0.1009039606379017,0.5284375,0.5633333333333332,0.1684936896645988,0.5795454545454546,0.7762573099415204,0.2086097294461333,0.796875,0.6403237824290455,0.1606435169752132,0.6710526315789473,0.2773809523809524,0.1982634359196766,0.26,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,LogisticRegression,0.5601813878129668,0.0802662798239024,0.56125,0.6284750162994099,0.1461388095499142,0.6413163875101071,0.5701617223356353,0.0619431805651418,0.5701754385964912,0.5652259436469962,0.0793962044227063,0.5690625,0.6354852876592008,0.2030484990237402,0.6271186440677966,0.5698458266879318,0.2343511395053922,0.578125,0.5659591870118186,0.1352297157365595,0.6016260162601627,0.5606060606060607,0.3206613345260933,0.56,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,SVM_Linear,0.5597494539839036,0.072443177599416,0.48125,0.6370038134481358,0.1293950298135725,0.5771116309674964,0.4652362130623,0.0628447364959559,0.4649122807017544,0.5364452798663325,0.0466926291607219,0.45125,0.4600267379679145,0.2776929452536252,0.5217391304347826,0.6514619883040935,0.4009598278597668,0.5625,0.4851139601139601,0.2473666719086911,0.5413533834586466,0.4214285714285714,0.4264231873314085,0.34,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,LightGBM,0.5552393495216462,0.1245585177084125,0.47640625,0.6475407515741909,0.1394032434580501,0.5650130558466466,0.4968176750785447,0.1169383129773956,0.4912280701754385,0.5082925115819853,0.1192303294212288,0.49,0.5473626373626373,0.1280013870364543,0.5517241379310345,0.5348750664540137,0.2185373592955403,0.5,0.5208695652173913,0.1400863346863286,0.5245901639344263,0.4817099567099567,0.0749199206426328,0.48,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
ADC_T2,ADC,T2,SVM_RBF,0.5252570590848104,0.1001952945566863,0.50875,0.5968369329548835,0.1588846727498348,0.6072669758851031,0.5192416279372801,0.0610098189355827,0.5175438596491229,0.5116040100250626,0.0186079634813352,0.5046875,0.4788888888888888,0.26653700551451,0.5652173913043478,0.6136842105263158,0.374884654467377,0.609375,0.4987878787878788,0.2605468572639466,0.5864661654135338,0.4095238095238095,0.384993447539729,0.4,10.0,10.0,5.366563145999495,4,12.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/ADC_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,42,3,1.1904761904761905
Post1_Post2,Post1,Post2,SVM_RBF,0.761338313103019,0.1225804877515825,0.7292668269230769,0.8157788672199633,0.0385030275637401,0.7834445204229583,0.6418912752060694,0.1142289220474683,0.6724137931034483,0.6805228758169934,0.0430989134418639,0.6670673076923077,0.7185355820649938,0.2341625663749826,0.696969696969697,0.7388235294117647,0.2062551247135164,0.71875,0.6600474035768154,0.1228855805178461,0.7076923076923077,0.6222222222222222,0.270801280154532,0.6153846153846154,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,ExtraTrees,0.7571148459383753,0.0939329828454623,0.7244591346153846,0.8121320873098513,0.0388500585309339,0.7781618354975696,0.6377679853208218,0.0575390804832426,0.646551724137931,0.6704761904761904,0.0339507482293225,0.6490384615384616,0.7229532163742689,0.2026518305871936,0.7017543859649122,0.6599999999999999,0.262497981537799,0.625,0.6135353535353535,0.1264563395971355,0.6611570247933884,0.680952380952381,0.2042876259453482,0.6730769230769231,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,LogisticRegression,0.7515958605664487,0.0899642325356917,0.7406850961538461,0.8005489215027379,0.0471866100287402,0.7867392861145599,0.6839983647547607,0.0354632732424623,0.6810344827586207,0.7037581699346405,0.0531374960802958,0.6784855769230769,0.725115995115995,0.1864734219446595,0.7142857142857143,0.7352941176470588,0.1764705882352941,0.703125,0.6872072072072072,0.0654389014072283,0.7086614173228346,0.6722222222222222,0.1845916413981794,0.6538461538461539,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,SVM_Linear,0.7491269841269841,0.1018651858911312,0.7337740384615384,0.7990862398950959,0.0366780469228779,0.7889495299747875,0.647446830761625,0.0834595954226268,0.6724137931034483,0.6704715219421101,0.0298022556510416,0.6598557692307692,0.6487394957983194,0.1618611399658987,0.6756756756756757,0.7941176470588236,0.1744987879316626,0.78125,0.6796269727403157,0.1142523850416977,0.7246376811594203,0.5468253968253969,0.1518426337928113,0.5384615384615384,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,KNN,0.7404322284469342,0.1255902513237027,0.6682692307692308,0.7877032254036138,0.0605443363580232,0.7497001103202967,0.5659317570329806,0.0818822387337536,0.5862068965517241,0.5945238095238095,0.0881309729662951,0.5763221153846154,0.5895437895437895,0.1580488971506691,0.6142857142857143,0.72,0.170389336378651,0.671875,0.6146161365516204,0.0870035467727328,0.6417910447761194,0.469047619047619,0.1709649816287261,0.4807692307692308,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,RandomForest,0.7172961406784936,0.1021512931988608,0.6873497596153847,0.7734309767037313,0.0497453095284318,0.7369784351167485,0.6344433035756729,0.065767036585905,0.646551724137931,0.6548692810457517,0.0579849817267947,0.6418269230769231,0.6513157894736842,0.1548189701291472,0.676923076923077,0.7152941176470589,0.2119476334096667,0.6875,0.6425174390691633,0.1103270010707017,0.6821705426356589,0.5944444444444444,0.1644294287438749,0.5961538461538461,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,NaiveBayes,0.7088165266106443,0.0765673106517387,0.6989182692307693,0.7370866505678062,0.1501585027891842,0.7379682475588205,0.654534953366989,0.0465399285241953,0.6637931034482759,0.6601890756302521,0.0375950718824424,0.6682692307692308,0.697844611528822,0.1848801088384825,0.7272727272727273,0.6215686274509804,0.1273151614176307,0.625,0.6298984468339308,0.1131741043889741,0.6722689075630253,0.6988095238095239,0.1684728286054818,0.7115384615384616,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,GradientBoosting,0.7067654839713664,0.1059083746711911,0.6591045673076922,0.7535442841087124,0.1077206942740106,0.7630434023927035,0.5382542806347034,0.1287668260080575,0.5775862068965517,0.5714379084967319,0.0831019085670377,0.5649038461538461,0.5790552584670232,0.1749683080651563,0.6027397260273972,0.7317647058823529,0.1669427931770989,0.6875,0.6074880174805444,0.1117564369090504,0.6423357664233577,0.4111111111111111,0.2190044816047447,0.4423076923076923,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
Post1_Post2,Post1,Post2,RandomForest,0.6975435729847493,0.1000839252490602,0.6454326923076923,0.7734905817836933,0.0639830495307975,0.7219987987612714,0.6653304241179658,0.0833284123678034,0.6551724137931034,0.6858426704014938,0.1112591452801175,0.6532451923076923,0.7084615384615385,0.1512768360682989,0.6935483870967742,0.7117647058823529,0.1972124072263553,0.671875,0.6729146141215107,0.0578074170993288,0.6825396825396826,0.6599206349206349,0.229410387132675,0.6346153846153846,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
Post1_Post2,Post1,Post2,GradientBoosting,0.6924688764394646,0.1152052886925318,0.6481370192307693,0.7413710554102785,0.0282348956030964,0.6845060631784157,0.6008418660810206,0.0986115669591354,0.6120689655172413,0.6236601307189542,0.1157636737500557,0.6069711538461539,0.6208333333333333,0.1418136492412176,0.6461538461538462,0.691764705882353,0.208391433651619,0.65625,0.6197072072072072,0.1079683940875972,0.6511627906976745,0.5555555555555556,0.1675900347666483,0.5576923076923077,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,LightGBM,0.6863811079987551,0.118213945230393,0.6418269230769231,0.7474028273815595,0.0660186361783103,0.6700817363034188,0.6262822889630454,0.0866975466163408,0.6120689655172413,0.6563725490196077,0.1056870020710523,0.6177884615384616,0.6717460317460318,0.1112579528553809,0.6792452830188679,0.6294117647058823,0.2017226846997911,0.5625,0.6183294160576108,0.0606574374326082,0.6153846153846154,0.6833333333333333,0.1105541596785133,0.6730769230769231,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
Post1_Post2,Post1,Post2,LightGBM,0.6813554310613134,0.0600380477822879,0.6565504807692308,0.7221914110091222,0.1047879040444526,0.6496396207719749,0.6212957417073101,0.0753118995280314,0.6379310344827587,0.6319117647058824,0.0899787153076999,0.6286057692307692,0.6248801198801199,0.1537089168244516,0.6571428571428571,0.7388235294117647,0.2062551247135164,0.71875,0.6442619172030937,0.1156647751547969,0.6865671641791045,0.525,0.2019197982820694,0.5384615384615384,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,GradientBoosting,0.6779824151882975,0.0946907354596498,0.6201923076923077,0.7138574660070376,0.0676070177703248,0.6755100832742916,0.587299278400502,0.0626971720152681,0.5948275862068966,0.599827264239029,0.0830382559632458,0.5769230769230769,0.6407268170426066,0.2120675473621363,0.6075949367088608,0.7623529411764707,0.2238882568539346,0.75,0.632063492063492,0.0880481784787971,0.6713286713286714,0.4373015873015873,0.2911562859826677,0.4038461538461538,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
Post1_Post2,Post1,Post2,LightGBM,0.6761858076563959,0.0901310391204217,0.6771334134615384,0.7540490604646812,0.1254196346534165,0.7753709086083878,0.5792799216603444,0.1252271426552936,0.6120689655172413,0.5883543417366947,0.1282029973169718,0.6159855769230769,0.636890756302521,0.2491488795546156,0.6727272727272727,0.5231372549019608,0.1414072188322437,0.578125,0.5539165521603525,0.1884114085889425,0.6218487394957983,0.6535714285714286,0.1795370716334177,0.6538461538461539,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
Post1_Post2,Post1,Post2,RandomForest,0.674502801120448,0.0892667786564103,0.6853966346153847,0.7652165636788386,0.1255891854839949,0.7659935667571693,0.5594801441297548,0.1151359418474336,0.5862068965517241,0.5577287581699346,0.1128881067067024,0.5853365384615384,0.6047862079441028,0.2370649284620513,0.6333333333333333,0.5349019607843137,0.1702990562233316,0.59375,0.5428571428571429,0.1864332846208328,0.6129032258064516,0.5805555555555556,0.2007701222176961,0.5769230769230769,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
Post1_Post2,Post1,Post2,SVM_RBF,0.6732687519452225,0.1077760578635525,0.6822415865384616,0.7592320782571153,0.1217886444186711,0.7590027753209373,0.606671705503741,0.1139488054741339,0.6379310344827587,0.6378734827264239,0.0550917880412494,0.625,0.6183333333333333,0.1709978882260766,0.6486486486486487,0.7705882352941177,0.1845222016630367,0.75,0.650425455303504,0.1270842277005502,0.6956521739130435,0.5051587301587301,0.1627738888037367,0.5,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
Post1_Post2,Post1,Post2,ExtraTrees,0.6669817927170868,0.1120772473883109,0.6950120192307694,0.7565086783230386,0.1252702519650984,0.7787100976723178,0.6163828755597388,0.0779250342897295,0.6293103448275862,0.6566666666666665,0.046732528906295,0.6280048076923077,0.6935064935064934,0.2158806358664697,0.6721311475409836,0.6799999999999999,0.2309480985447883,0.640625,0.6204121795890428,0.1017170483075599,0.656,0.6333333333333333,0.2211083193570266,0.6153846153846154,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
Post1_Post2,Post1,Post2,KNN,0.6646206816059756,0.1535765804241907,0.7049278846153846,0.7428972181980258,0.1430757367868588,0.7572411524517221,0.6387581643421465,0.071458757436579,0.6551724137931034,0.6260877684407097,0.0957726817318607,0.6496394230769231,0.6730769230769231,0.2668465862470719,0.6818181818181818,0.6172549019607844,0.2229107365357238,0.703125,0.6085774690425854,0.191016452051032,0.6923076923076923,0.6349206349206348,0.229583298181137,0.5961538461538461,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
Post1_Post2,Post1,Post2,XGBoost,0.6638764394646748,0.1103560078549454,0.6024639423076923,0.740613193255452,0.0560132607435916,0.6786440132139137,0.5388256657444643,0.1233850231952228,0.5517241379310345,0.5769841269841269,0.0877775538110129,0.5396634615384616,0.6248787878787878,0.2326723498954634,0.5833333333333334,0.7,0.1845222016630367,0.65625,0.5985930735930735,0.088236588473466,0.6176470588235294,0.4539682539682539,0.308337163670515,0.4230769230769231,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
Post1_Post2,Post1,Post2,XGBoost,0.6608411142234671,0.0972783379604978,0.61328125,0.69893259548422,0.0758468164991867,0.6930353607535633,0.5349205670117795,0.0899644810553498,0.5517241379310345,0.573345004668534,0.0545684768815019,0.546875,0.57484593837535,0.1549461139275499,0.59375,0.6447058823529412,0.2405760100446354,0.59375,0.5579899976184806,0.1219767651716054,0.59375,0.5019841269841271,0.1890822006673856,0.5,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
Post1_Post2,Post1,Post2,SVM_Linear,0.6592094615624028,0.1163395206808255,0.6730769230769231,0.7137210701366699,0.1733561471163715,0.7415987569945897,0.5989793978114333,0.177994927830803,0.6379310344827587,0.6395891690009337,0.0842513260279544,0.6231971153846154,0.6696078431372549,0.2426069485564856,0.6447368421052632,0.7823529411764707,0.1780323052990771,0.765625,0.6595149279223885,0.1369562889269979,0.7,0.4968253968253968,0.3187908624922715,0.4807692307692308,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
Post1_Post2,Post1,Post2,ExtraTrees,0.6532547463429816,0.0930604637432936,0.6012620192307692,0.7493984087427616,0.0507530987096013,0.6582792690533426,0.5857576794729187,0.0601079710967587,0.5775862068965517,0.6141573295985061,0.0873776394224039,0.5703125,0.6251831501831502,0.1624108452920908,0.6119402985074627,0.6882352941176471,0.213392437026083,0.640625,0.6101849325967855,0.0694271100878248,0.6259541984732825,0.540079365079365,0.221400123336128,0.5,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
Post1_Post2,Post1,Post2,LogisticRegression,0.6486196700902583,0.1229582172925486,0.7037259615384616,0.7138704696353078,0.1793833122641741,0.7411727656940855,0.6595452687221319,0.0760896065669639,0.6637931034482759,0.659640522875817,0.0679306360836078,0.6592548076923077,0.6871572871572871,0.2159930718470097,0.6923076923076923,0.6803921568627451,0.1528405903521966,0.703125,0.6521974083264406,0.1296401104323593,0.6976744186046512,0.638888888888889,0.1825741858350553,0.6153846153846154,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
