Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.8137254901960784,0.7586206896551724,0.732843137254902,0.847673659481618,0.75,0.8823529411764706,0.8108108108108109,0.5833333333333334,0.7151666666666666
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.5882352941176471,0.5862068965517241,0.5980392156862745,0.6353867114020092,0.6923076923076923,0.5294117647058824,0.6,0.6666666666666666,0.6693333333333333
4,87,29,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.446078431372549,0.5172413793103449,0.5392156862745098,0.5667261519961331,0.6363636363636364,0.4117647058823529,0.5,0.6666666666666666,0.6318333333333334
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.7037037037037037,0.5,0.4444444444444444,0.5873015873015872,0.2,0.3333333333333333,0.25,0.5555555555555556,0.7971363636363635
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,0.7037037037037037,0.5,0.4444444444444444,0.5873015873015872,0.2,0.3333333333333333,0.25,0.5555555555555556,0.83975
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.6666666666666666,0.5833333333333334,0.5,0.5694444444444444,0.25,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.8255454545454546
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.7037037037037037,0.5,0.5555555555555556,0.6111111111111112,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7374772727272727
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.7037037037037037,0.5,0.5555555555555556,0.5916666666666666,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.7729886363636363
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.6296296296296297,0.5833333333333334,0.5,0.5555555555555556,0.25,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.7829318181818182
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.35185185185185186,0.5,0.4444444444444444,0.4772727272727273,0.2,0.3333333333333333,0.25,0.5555555555555556,0.7971363636363636
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.37777777777777777,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7426666666666666
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.7037037037037037,0.4166666666666667,0.5,0.6555555555555554,0.25,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.7886136363636363
5,104,12,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.6851851851851851,0.5,0.5555555555555556,0.6,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.8227045454545455
