Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.6359259259259259,0.0469613086319731,0.6574519230769231,0.7149149663800225,0.1013747824444571,0.702523157706036,0.6459404086211651,0.0565252362531396,0.646551724137931,0.6385387488328665,0.0740671428728676,0.6382211538461539,0.6804761904761905,0.2206792235981701,0.6666666666666666,0.692156862745098,0.1217582329118433,0.71875,0.6520944232982,0.1082141457781824,0.6917293233082706,0.584920634920635,0.2657912691196549,0.5576923076923077,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,5,2.0689655172413794
KNN,0.6358220510426392,0.1358198206558619,0.6807391826923077,0.6656696863027539,0.210429233320209,0.7155067131584585,0.5963563503607997,0.1299254936270436,0.6293103448275862,0.6080532212885155,0.0980191055805338,0.6207932692307692,0.604604872251931,0.1974727697053191,0.6521739130434783,0.6803921568627451,0.181793364494106,0.703125,0.6130795882362748,0.1695873376746976,0.6766917293233082,0.5357142857142857,0.1528267289131544,0.5384615384615384,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
NaiveBayes,0.635140056022409,0.0416072832278833,0.6421274038461539,0.6805342957081522,0.1787695980074742,0.6816141435559191,0.5619025888213874,0.0502237072931417,0.5689655172413793,0.5478104575163398,0.0628197404605683,0.5318509615384616,0.5436601033375228,0.1146232108215762,0.57,0.9011764705882352,0.0850320517627889,0.890625,0.6654315196998124,0.0897664179650177,0.6951219512195121,0.1944444444444444,0.1111111111111111,0.173076923076923,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,5,2.0689655172413794
LogisticRegression,0.6329131652661064,0.07507629891447,0.6547475961538461,0.6942322529895871,0.1505698495881323,0.692824606673198,0.6102169552113935,0.0662514715896288,0.603448275862069,0.6070728291316526,0.0806440312218347,0.5973557692307692,0.6492997198879553,0.214788776227343,0.6363636363636364,0.6450980392156863,0.0924692244906007,0.65625,0.6178878568971449,0.0953760891398035,0.6461538461538462,0.569047619047619,0.221079830055217,0.5384615384615384,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,5,2.0689655172413794
XGBoost,0.6325233426704016,0.0824274384838373,0.6556490384615384,0.7156206669314839,0.0980839356723922,0.7170584227108391,0.6057167032695397,0.0617146138271384,0.6206896551724138,0.5957049486461251,0.077991107080715,0.6219951923076923,0.6151537935748463,0.2086637472303567,0.6724137931034483,0.5549019607843138,0.1587629998431149,0.609375,0.5718317630082336,0.1735650343078151,0.639344262295082,0.6365079365079366,0.092846967289433,0.6346153846153846,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.5789473684210527
ExtraTrees,0.6324097416744475,0.1185107346041006,0.6664663461538461,0.713505404574237,0.1860960344407489,0.7335993355297097,0.6208508028863979,0.1027745010970436,0.646551724137931,0.6144631185807656,0.1187006620904127,0.6472355769230769,0.6812865497076024,0.2797192845524635,0.6949152542372882,0.5701960784313725,0.1794793615291667,0.640625,0.5896770662287903,0.1930720310743613,0.6666666666666666,0.6587301587301587,0.2219953490418678,0.6538461538461539,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.5789473684210527
XGBoost,0.6293713040771864,0.0601510341169361,0.6496394230769231,0.7218256625310884,0.1062436913082044,0.6930806815819858,0.6326987250791477,0.0347410242754635,0.6379310344827587,0.6347712418300653,0.0513654803964639,0.6376201923076923,0.6968421052631579,0.2171428108590911,0.6833333333333333,0.6250980392156862,0.1643993412589665,0.640625,0.6135059871901977,0.1075366932792631,0.6612903225806451,0.6444444444444445,0.2398559238324767,0.6346153846153846,7.2,7.2,3.249615361854384,4,6.0,12,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,17,5,2.1176470588235294
RandomForest,0.6278750389044507,0.0886345717143817,0.6637620192307694,0.7269331598089082,0.1065032811240503,0.7400055834811421,0.5972286396090623,0.0583770799398784,0.6120689655172413,0.5818160597572362,0.0859828143509793,0.6123798076923077,0.6130325814536342,0.2115409373052386,0.6610169491525424,0.5549019607843138,0.1587629998431149,0.609375,0.5677528789293496,0.1671999427528132,0.6341463414634146,0.6087301587301587,0.1734739821246254,0.6153846153846154,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
ExtraTrees,0.6278454715219421,0.0962450838302782,0.6643629807692307,0.7332398982537391,0.1068560248160723,0.7568384850355959,0.5771369898177462,0.1277429571406138,0.603448275862069,0.5773015873015873,0.1360140573893693,0.6027644230769231,0.6564145658263306,0.2893862791352319,0.65,0.5466666666666667,0.1545635419638841,0.609375,0.563122949086438,0.1874206796116434,0.6290322580645161,0.607936507936508,0.2603174603174603,0.5961538461538461,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
LogisticRegression,0.6278345782757547,0.1004287269107355,0.6619591346153847,0.7201284898079301,0.110227138843709,0.7138325988680746,0.6069573980586217,0.064236954717514,0.6206896551724138,0.5815359477124182,0.0696132128402318,0.6147836538461539,0.5941758241758242,0.1984810086222905,0.6515151515151515,0.6019607843137255,0.1964310554724422,0.671875,0.5860823362061752,0.1833674036615333,0.6615384615384615,0.5611111111111111,0.143156652519168,0.5576923076923077,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.5789473684210527
KNN,0.6270627139744787,0.0964479962822177,0.6573016826923076,0.6503977257426229,0.2049415513682745,0.6780968165685419,0.6057694684502248,0.108702700526017,0.6293103448275862,0.6052287581699346,0.1218842536365903,0.6316105769230769,0.6409126984126984,0.2560271331717227,0.6842105263157895,0.5549019607843138,0.1450980392156862,0.609375,0.5787148798913504,0.1903409498278683,0.6446280991735537,0.6555555555555556,0.1708728499914411,0.6538461538461539,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.5789473684210527
LightGBM,0.6254302832244008,0.0450673632421849,0.6173377403846154,0.7087795339616358,0.0805431897572559,0.6872631388383721,0.5655219949991919,0.0456359108897432,0.5775862068965517,0.5961134453781513,0.0642143880321712,0.5757211538461539,0.6104901960784314,0.152062458079722,0.6229508196721312,0.6529411764705882,0.188235294117647,0.59375,0.5884531590413944,0.0562007053155075,0.608,0.5392857142857144,0.1895662790415528,0.5576923076923077,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.5789473684210527
GradientBoosting,0.6239523031434797,0.075461546624691,0.630859375,0.7081864335454682,0.0980304673816283,0.6751016519550992,0.5763474135554223,0.0920429156987033,0.603448275862069,0.5786297852474324,0.0773086337658021,0.5955528846153846,0.5956882591093117,0.1795898162197834,0.6323529411764706,0.6568627450980392,0.102637273163156,0.671875,0.6021567021567023,0.1324767010518268,0.6515151515151515,0.5003968253968254,0.1939920230675926,0.5192307692307693,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
KNN,0.6228509181450358,0.0820326902533655,0.5984074519230769,0.6678935612590853,0.0887017413993265,0.6471293440945846,0.5394859435460102,0.1178345233209534,0.5517241379310345,0.5550560224089636,0.0968163244977402,0.5306490384615384,0.5587179487179487,0.154243930209829,0.573170731707317,0.7505882352941177,0.2219011906419262,0.734375,0.6021128462988928,0.1316557589772673,0.6438356164383562,0.3595238095238094,0.2176340402138727,0.3269230769230769,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,5,2.0689655172413794
LogisticRegression,0.6207127295362589,0.1006522859178857,0.6643629807692307,0.7199695483545344,0.1092124211906889,0.714050891435455,0.6034796497532872,0.0658079234113074,0.6120689655172413,0.5798202614379084,0.0815266147880059,0.6069711538461539,0.6052380952380952,0.2138429287723609,0.6461538461538462,0.5901960784313725,0.180392156862745,0.65625,0.5830209241499564,0.1773012637457537,0.6511627906976745,0.5694444444444444,0.1756820922315766,0.5576923076923077,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
RandomForest,0.6184453781512604,0.0576690702301806,0.6268028846153846,0.7283584132382799,0.0667566286371091,0.6902459158065961,0.6434590190430012,0.0572411637978508,0.646551724137931,0.6385387488328665,0.0794342533715564,0.6382211538461539,0.6802197802197802,0.2182228091524377,0.6666666666666666,0.692156862745098,0.1426933756757666,0.71875,0.6501377725383728,0.1060553489774039,0.6917293233082706,0.584920634920635,0.2657912691196549,0.5576923076923077,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,5,2.0689655172413794
SVM_RBF,0.6171062869592281,0.193036696093322,0.6932091346153846,0.7242031517737046,0.1428669256801329,0.7709541585479053,0.6155457630985995,0.1096647616386593,0.6379310344827587,0.6274626517273576,0.0699188808863972,0.6123798076923077,0.6274636015325671,0.1865842358684603,0.625,0.8529411764705882,0.1878672873255448,0.859375,0.6775147316451664,0.1227390397007086,0.7236842105263158,0.401984126984127,0.2977396581009101,0.3653846153846153,7.2,7.2,3.249615361854384,4,6.0,12,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,17,5,2.1176470588235294
XGBoost,0.6165725178960473,0.0732443786168221,0.6547475961538461,0.7157322499285174,0.1036887888125312,0.708428083114168,0.6297838053677876,0.1102709064483901,0.6551724137931034,0.6128734827264238,0.1147184222962788,0.6478365384615384,0.6344155844155843,0.2427394364073729,0.6764705882352942,0.6372549019607844,0.203014574204624,0.71875,0.617131834067318,0.2060367855636271,0.696969696969697,0.5884920634920634,0.1872141307792136,0.5769230769230769,7.2,7.2,3.249615361854384,4,6.0,12,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,17,5,2.1176470588235294
SVM_Linear,0.6159298163709928,0.1155219007672996,0.666766826923077,0.6935835132695375,0.1790593659957951,0.7089821759519198,0.6125543101071466,0.0785706926005891,0.6206896551724138,0.596031746031746,0.1074417857289998,0.6201923076923077,0.6486369770580296,0.2562142812410276,0.6666666666666666,0.5666666666666667,0.1541929666771568,0.625,0.584920634920635,0.1721003884765569,0.6451612903225806,0.6253968253968253,0.2168511918468325,0.6153846153846154,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.5789473684210527
GradientBoosting,0.613391690009337,0.0380243514538296,0.6068209134615384,0.6967334390648762,0.0789398964307716,0.6799471607401042,0.556353212971678,0.0763665913351351,0.5689655172413793,0.5420658263305322,0.0751221848255582,0.5715144230769231,0.5582539682539683,0.1899368024214479,0.625,0.4996078431372549,0.1571096096685732,0.546875,0.5182730578326993,0.1685492129294603,0.5833333333333334,0.5845238095238094,0.0882488293582072,0.5961538461538461,7.2,7.2,3.249615361854384,4,6.0,12,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,17,5,2.1176470588235294
LightGBM,0.612797619047619,0.1202121638829996,0.6245492788461539,0.6693953123291,0.1929576392616398,0.6551207428614029,0.5801108544156375,0.0524222299034739,0.5948275862068966,0.5791666666666666,0.0619539670417467,0.5895432692307692,0.6020950102529049,0.1734814690774229,0.6307692307692307,0.6333333333333333,0.1021867782023167,0.640625,0.5935564135564135,0.1082559318388209,0.6356589147286822,0.525,0.2019197982820694,0.5384615384615384,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
KNN,0.6106870525988173,0.1103771157891939,0.6024639423076924,0.6373575565095179,0.164180435159985,0.6723875892037675,0.5374494927887586,0.0917711343967373,0.5517241379310345,0.5673809523809524,0.0571185855277364,0.5414663461538461,0.5672092159048681,0.1468803152616206,0.5857142857142857,0.6799999999999999,0.2368653421491179,0.640625,0.5742124542124543,0.121682004493266,0.6119402985074627,0.4547619047619047,0.1748843335131527,0.4423076923076923,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,5,2.0689655172413794
SVM_RBF,0.6103213507625271,0.1854744392894451,0.6024639423076923,0.7028359139780329,0.1347836495913573,0.6809304820507789,0.5846638715381763,0.093340159720894,0.5862068965517241,0.6332516339869281,0.0759568450405479,0.6015625,0.5466666666666666,0.3297136805034197,0.6904761904761905,0.5470588235294118,0.3219748749036237,0.453125,0.5004310344827586,0.2595185563576057,0.5471698113207547,0.7194444444444444,0.2415868322795433,0.75,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,5,2.0689655172413794
SVM_Linear,0.6086367880485527,0.0976794787276907,0.6307091346153847,0.6850290743663856,0.1656823896987885,0.7249940405691764,0.5484693343981442,0.1497001667791712,0.5862068965517241,0.5817927170868347,0.0493707908585228,0.5691105769230769,0.5921992481203008,0.1735682163201172,0.6025641025641025,0.7588235294117647,0.1748949264390412,0.734375,0.6217663000159412,0.1220648046265375,0.6619718309859155,0.4047619047619047,0.2538814335726919,0.4038461538461538,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
LightGBM,0.6074042950513538,0.0608781756036389,0.6188401442307692,0.6867349748987832,0.0902627592391474,0.6602846246965196,0.5864621659393627,0.0871440557447116,0.603448275862069,0.5906045751633987,0.070353716572163,0.5973557692307692,0.6263157894736843,0.2007104954543583,0.6363636363636364,0.6450980392156862,0.118688203532718,0.65625,0.6025669581477204,0.126537022466021,0.6461538461538462,0.5361111111111112,0.2455781789477816,0.5384615384615384,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,5,2.0689655172413794
GradientBoosting,0.5952423747276688,0.0780755000151263,0.6652644230769231,0.6949251955292619,0.0975161593915363,0.7249346219196637,0.6395539203103162,0.0759025829444615,0.6551724137931034,0.6218137254901961,0.0907327796908931,0.6532451923076923,0.6503030303030304,0.2342630043097845,0.6935483870967742,0.6019607843137255,0.1964310554724422,0.671875,0.6062741312741313,0.1896069377289785,0.6825396825396826,0.6416666666666666,0.1775171700963384,0.6346153846153846,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,5,2.0689655172413794
SVM_RBF,0.5638546529723001,0.1477246593009949,0.6189903846153847,0.6627592511117836,0.2073415703246734,0.6990574719878404,0.552775163286843,0.1137044760651877,0.5603448275862069,0.560749299719888,0.1053337710892257,0.5691105769230769,0.4738095238095238,0.3302922501687588,0.6326530612244898,0.4607843137254902,0.2766026662679585,0.484375,0.4517410951621478,0.2886961360718012,0.5486725663716814,0.6607142857142858,0.2335613290590863,0.6538461538461539,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,38,4,1.5789473684210527
GradientBoosting,0.5635329131652661,0.0279027160109888,0.5973557692307692,0.6547242313357724,0.0780258211122334,0.6256590232172476,0.5953362235342213,0.0147920680638813,0.5948275862068966,0.5715219421101774,0.0385326193038582,0.5715144230769231,0.5814383785550834,0.1347054600733082,0.6,0.7509803921568626,0.1658689096671106,0.796875,0.6356612432206926,0.1078370990561975,0.6845637583892618,0.392063492063492,0.2371860949511923,0.3461538461538461,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,5,2.0689655172413794
SVM_RBF,0.5615001556178028,0.1505403672353514,0.5787259615384616,0.6624155045906995,0.1904731306849384,0.6710160106177607,0.522860633372313,0.0904546276147906,0.5344827586206896,0.5278711484593838,0.0365500603526768,0.5258413461538461,0.4196923468090516,0.2565494442617059,0.5735294117647058,0.6509803921568627,0.3430868310290103,0.609375,0.50002886002886,0.2842168610600466,0.5909090909090909,0.4047619047619047,0.3257644071711822,0.4423076923076923,12.0,12.0,6.572670690061994,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,38,4,1.5789473684210527
LightGBM,0.5476556178026766,0.092139722157314,0.5754206730769231,0.6280476313128206,0.1770327166363626,0.582418275441392,0.5706853769145204,0.0729957429954066,0.5862068965517241,0.5629341736694677,0.0692992025228764,0.5745192307692308,0.5749482401656314,0.1652863900090906,0.6111111111111112,0.6603921568627451,0.1452696388577331,0.6875,0.5934215519824229,0.1340044201076077,0.6470588235294118,0.4654761904761905,0.1991636582346309,0.4615384615384615,12.0,12.0,4.1952353926806065,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,5,2.0689655172413794
