Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
XGBoost,0.5356032547699214,0.165174917008014,0.5236686390532544,0.5236686390532543,0.5289648622981957,0.6258324288423914,0.158856227422705,0.6200052618947747,0.5145492142266337,0.1064975302371218,0.5213675213675214,0.5153787878787879,0.1135738997796233,0.5096153846153846,0.5448366013071896,0.1426512176620502,0.5633802816901409,0.6285353535353535,0.0969197051270488,0.6153846153846154,0.5697815909580616,0.0992256075316375,0.5882352941176471,0.4022222222222223,0.1716154184560695,0.4038461538461538,0.0233065674952945,0.227509328771331,0.0194552529182879,0.3029902824629601,16.0,16.0,3.0983866769659336,10,18.0,18,0.384650900900901,0.6498437499999997,0.4380099621910114,0.7916391172636341,0.4150773414924358,0.6176638976201166,0.4139080087359301,0.6006249484578591,0.3714021164021164,0.731724493301271,0.4920500403551251,0.7222222222222222,0.4418231278002987,0.6928197415329768,0.2745098039215686,0.5526315789473685,-0.1672118471589362,0.1988496795216099,0.2421423099589265,0.3742799704520624,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
KNN,0.5337443883277216,0.1560511914195048,0.5057692307692307,0.5057692307692307,0.5249105120899993,0.5887967699058653,0.1411138276883914,0.5529904852980022,0.5175507765830346,0.103502289346133,0.5384615384615384,0.5230934343434344,0.1075620960405773,0.5134615384615384,0.5372370766488415,0.127274529763496,0.5647058823529412,0.7617424242424242,0.1955528881089467,0.7384615384615385,0.6104408422966217,0.1098493290695133,0.64,0.2844444444444444,0.0925896295822207,0.2884615384615384,0.0306129289317064,0.2074060784338489,0.028,0.2885993371707658,12.0,12.0,2.8284271247461903,8,12.0,16,0.3623211133805586,0.6481212860345426,0.3764456081533971,0.7423918257213672,0.4134615384615384,0.657900359874044,0.4037833221453601,0.6229175204918033,0.3845890410958905,0.7176936872309897,0.58,0.8714377289377289,0.4885097909060737,0.7515170816444702,0.1372549019607843,0.4468225083986561,-0.1937815073534518,0.2478167825911051,0.235454905916818,0.350285795973749,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.5
GradientBoosting,0.53337822671156,0.1025162001173601,0.5511834319526626,0.5511834319526627,0.5492731390167288,0.62254119326703,0.1554096207225342,0.5993039647421665,0.520329932910578,0.1097410900267678,0.5213675213675214,0.5305934343434344,0.1051534345442379,0.523076923076923,0.5497478991596638,0.1354041647541913,0.5789473684210527,0.5367424242424242,0.1743560235748714,0.5076923076923077,0.5239444765760556,0.1259348048969738,0.5409836065573771,0.5244444444444444,0.1172524974068703,0.5384615384615384,0.0583076212073873,0.1911784706945592,0.0454545454545455,0.2572615928173198,16.0,16.0,3.0983866769659336,10,18.0,18,0.4201572247123515,0.6767823212564177,0.4155592302885906,0.7758036706933593,0.4271637690976142,0.6186670965364774,0.425546679197995,0.6225762833864249,0.3787626262626263,0.7543942403177756,0.3717741935483871,0.6406808035714283,0.3931547619047619,0.6611603572380699,0.4,0.6889285714285712,-0.1449923577884105,0.2365890318186513,0.2258526408644282,0.2935959780125494,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
GradientBoosting,0.5306242985409652,0.1181295379611105,0.4717455621301775,0.4717455621301775,0.5058806340857622,0.6220676120920111,0.1584741503920025,0.5459068921869239,0.4929978862236927,0.1074991879358661,0.4957264957264957,0.4945454545454545,0.0870052074994787,0.475,0.5098924731182796,0.1323243124579757,0.5375,0.6646464646464646,0.2524616081414131,0.6615384615384615,0.5516705019504572,0.154282640327844,0.593103448275862,0.3244444444444444,0.181407392284076,0.2884615384615384,-0.0070208025292822,0.1589955331927003,-0.0514851485148515,0.2673938722425587,16.0,16.0,3.0983866769659336,10,18.0,18,0.3532666660891861,0.6132838574114453,0.3777184953014917,0.7319082657983121,0.3725418634607128,0.6231028368794325,0.3764033730403291,0.5809321120689656,0.3499305555555556,0.7073307755549465,0.4749839743589744,0.8276108374384235,0.4237125162972621,0.7245062059911683,0.1666666666666666,0.4375,-0.2446537756953566,0.1653855140186915,0.2333549318494897,0.3028647822196234,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
ExtraTrees,0.5294991582491583,0.1249153671704246,0.5514792899408285,0.5514792899408284,0.554678939294324,0.6066099225745711,0.1442951712478225,0.6241121405491842,0.53302086205312,0.0590629139535287,0.5384615384615384,0.5446212121212122,0.0622213382750736,0.5326923076923077,0.5632539682539683,0.1006540715842147,0.5846153846153846,0.6047979797979798,0.1511965294620725,0.5846153846153846,0.5633362394652717,0.0756911390925283,0.5846153846153846,0.4844444444444445,0.061903947898596,0.4807692307692308,0.0814740700698925,0.119166397108297,0.0653846153846153,0.2483737910962435,16.0,16.0,3.0983866769659336,10,18.0,18,0.4019194737554113,0.686869423794066,0.4278640280458179,0.7951074540266618,0.4153658536585366,0.6639344262295082,0.4158618749437425,0.6480954316686024,0.3541666666666667,0.7777777777777778,0.3833244680851064,0.7608776768332252,0.3916226284328166,0.729948062886019,0.3559322033898305,0.6388888888888888,-0.1631529911553287,0.2922868437465832,0.2318569761853382,0.2683616916015703,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
SVM_RBF,0.5270693041526375,0.0372372116880071,0.579585798816568,0.579585798816568,0.5828037110088393,0.6179456172682313,0.1058440441180605,0.6281458032826874,0.5619437551695616,0.1110393060361889,0.5470085470085471,0.5101010101010102,0.0202020202020202,0.5384615384615385,0.3565591397849462,0.2950123799311434,0.5882352941176471,0.509090909090909,0.4475830409124062,0.6153846153846154,0.4104559270516718,0.3428464505004578,0.6015037593984962,0.5111111111111111,0.4477653706579974,0.4615384615384615,0.0199999999999999,0.0399999999999999,0.0773694390715666,0.2485780175712507,16.0,16.0,3.0983866769659336,10,18.0,18,0.4308644681748864,0.7330789053890318,0.4576408828054732,0.7876789851957959,0.3978205811783524,0.6956521739130435,0.3954660536140285,0.6825423114119921,0.3703502415458937,0.7681235697940503,0.373134328358209,0.8333860759493669,0.3962165880503145,0.7575906120023767,0.25,0.6792780398322849,-0.2026341832514334,0.358848629066495,0.2298103126369525,0.2691727971841287,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
LightGBM,0.5248232323232322,0.1931754735869734,0.4952662721893491,0.4952662721893491,0.4909051062897216,0.6110043137352492,0.1723375824303345,0.5319941793766099,0.5376261373035567,0.1231554431263581,0.5299145299145299,0.5533712121212121,0.1478003661009316,0.5288461538461539,0.5882467532467531,0.1770576212652326,0.5833333333333334,0.564520202020202,0.1397279521870462,0.5384615384615384,0.5545073236906267,0.0961438071164025,0.56,0.5422222222222223,0.2337456674187503,0.5192307692307693,0.0842420770397027,0.2669624175382524,0.0571428571428571,0.3163680425550659,16.0,16.0,3.0983866769659336,10,18.0,18,0.3719230769230769,0.6302364708066461,0.3700653630935606,0.7284905478767916,0.4403669724770642,0.6194714313197384,0.4374778064690345,0.6237612528132033,0.3921355498721228,0.7567664092664093,0.4197431302270012,0.6508028792912514,0.4230769230769231,0.6602030818562394,0.3870784457478006,0.68295892169448,-0.1182041008881383,0.236352001003826,0.2578575160928942,0.382914222014045,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
LogisticRegression,0.5233599887766556,0.0386634040033831,0.5136094674556213,0.5136094674556213,0.5032507853020673,0.5996852849236317,0.1301760183442936,0.5869161229209934,0.4881702049443984,0.0477129980094378,0.4871794871794871,0.5049747474747475,0.0535701002162575,0.5096153846153846,0.4343434343434343,0.2602848227621237,0.5714285714285714,0.3366161616161616,0.1754052837574851,0.3076923076923077,0.3663448275862069,0.1917064740064377,0.4,0.6733333333333332,0.1864019286712068,0.7115384615384616,0.003996654855816,0.1007344563392873,0.0181818181818181,0.2819904334869778,12.0,12.0,2.8284271247461903,8,12.0,16,0.4035101493529095,0.619458519970138,0.42262889060477,0.7615301486753141,0.3606466972034716,0.6146965419901198,0.4124732188310586,0.6077497937463906,0.3570852534562213,0.775069444444444,0.1754340748779164,0.4634146341463415,0.2478893833439288,0.5274932614555256,0.5599534883720931,0.8571428571428571,-0.15938200820336,0.2059315327750911,0.2472684546901322,0.3211542508577165,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.5
RandomForest,0.5218476430976431,0.1546082191746653,0.5260355029585799,0.5260355029585799,0.5288187595879904,0.6226707190191649,0.1820596038791008,0.5827018840657598,0.5208997334803785,0.0750985739360649,0.5213675213675214,0.5391414141414141,0.0810869949808537,0.525,0.5717948717948718,0.118522156762588,0.5818181818181818,0.5227272727272727,0.1481636910273329,0.4923076923076923,0.5209609650311737,0.0719707224971271,0.5333333333333333,0.5555555555555556,0.1325905234682337,0.5576923076923077,0.0702534919764691,0.1506070618503231,0.0490566037735848,0.2680556377112428,16.0,16.0,3.0983866769659336,10,18.0,18,0.3762509069598705,0.6651099600749149,0.3881572966634106,0.7875102816234164,0.423993220338983,0.6093948622881354,0.4301552445302445,0.6173090592861464,0.375,0.7708482142857143,0.3392857142857143,0.6176604278074865,0.3728616476152936,0.6461654135338346,0.4313725490196078,0.7037037037037037,-0.1330430200843044,0.2188835139318883,0.2276339544143094,0.3134249428123033,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
LogisticRegression,0.5170482603815938,0.1125982732745748,0.5470414201183432,0.5470414201183432,0.5507341661187816,0.6135409915803767,0.1636895786548177,0.6112827833229895,0.5156888153662347,0.0329631368810836,0.5213675213675214,0.5086489898989899,0.0394282419936202,0.5173076923076924,0.5456232492997198,0.1346146038655704,0.5714285714285714,0.5395202020202021,0.0580939818173584,0.5538461538461539,0.5329146730462521,0.0897492483590978,0.5625,0.4777777777777777,0.1204928152153418,0.4807692307692308,0.0182140519287002,0.0765793802063742,0.0344827586206896,0.2621280823109221,16.0,16.0,3.0983866769659336,10,18.0,18,0.4181430033970869,0.6673755809141835,0.4351399479484364,0.7783959923445705,0.4274793770007387,0.6153846153846154,0.4241331739149037,0.6161061993419892,0.3817965367965368,0.7343979779411763,0.4210263157894737,0.680875241779497,0.4181668331668332,0.6666666666666666,0.3518393393393393,0.6097560975609756,-0.1477727994430519,0.2251137347569363,0.2289948591201401,0.2992705756985466,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
SVM_RBF,0.5161026936026936,0.100535929698467,0.4760355029585798,0.4760355029585798,0.4823215720651618,0.6062783186058698,0.0944492074761726,0.5690354322573887,0.4786674018932083,0.069216450181748,0.4871794871794871,0.5119191919191919,0.0776519709274626,0.4788461538461538,0.5367034399292463,0.1616974588155677,0.5373134328358209,0.5727272727272728,0.2709792465597978,0.5538461538461539,0.5021810534994369,0.1279730478920912,0.5454545454545454,0.4511111111111111,0.2778755383527215,0.4038461538461538,0.0127028498187373,0.1373473553149149,-0.0424710424710423,0.2720733498526617,12.0,12.0,2.8284271247461903,8,12.0,16,0.3726321943871888,0.5922940968540119,0.4109587635256281,0.7431047408222745,0.3636058572300183,0.6209947294894589,0.3625856612657501,0.6065398886827457,0.3214117250673855,0.7260585305105851,0.3666346153846154,0.7362781954887218,0.357092790387183,0.6923076923076923,0.246140350877193,0.5882615546218486,-0.2695988595582916,0.2103009092883547,0.2445000323351819,0.3001672117194476,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
SVM_Linear,0.5159168069584736,0.1054925651591488,0.5183431952662721,0.5183431952662721,0.5349185477390606,0.6005940162752458,0.1776896728032566,0.5826743134943624,0.5246218178476243,0.0860861895541956,0.5384615384615384,0.5103156565656566,0.0971042147519855,0.5230769230769231,0.5415591397849462,0.2002911223776987,0.5733333333333334,0.589520202020202,0.2500957627017606,0.6615384615384615,0.5445809757437832,0.1836713278755821,0.6142857142857143,0.4311111111111111,0.2324746103221692,0.3846153846153846,0.0263125929707511,0.1800009550523624,0.0470588235294118,0.2605585990692939,16.0,16.0,3.0983866769659336,10,18.0,18,0.3895747039533407,0.646448560245403,0.4225570565525346,0.7448878904169337,0.4137931034482758,0.6581196581196581,0.4111072218128224,0.6283248186084076,0.3692105263157895,0.7349397590361446,0.4925120161902352,0.8125,0.4426229508196721,0.7407407407407407,0.2413633461047254,0.5468823702830188,-0.1760927433786684,0.2580634234958209,0.2374879715322839,0.2895591587834378,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
ExtraTrees,0.5145103815937149,0.1199266533997723,0.527810650887574,0.527810650887574,0.5302067353349404,0.5937930726024773,0.1528082279515245,0.6147848679216001,0.5047330208620531,0.0405311240310162,0.5128205128205128,0.5246338383838384,0.03260746440659,0.5096153846153846,0.5542857142857143,0.114824128556964,0.5645161290322581,0.5559343434343434,0.1833042871500361,0.5384615384615384,0.5198331209621532,0.0947087117440143,0.5511811023622047,0.4933333333333333,0.1598764955431551,0.4807692307692308,0.0448487698279282,0.0638244101896986,0.0191204588910134,0.2493260758554794,16.0,16.0,3.0983866769659336,10,18.0,18,0.4010306292291289,0.6433234324115471,0.4344930557186922,0.7653818083192566,0.4,0.6168274010737721,0.4015325393442401,0.6105970142329603,0.3461206896551724,0.75,0.3552051083591332,0.6951352067868504,0.3651778656126483,0.6805629432624113,0.3561585790573485,0.6341580675422138,-0.1881831180906042,0.2155474647082174,0.2348212350433274,0.2652398122670161,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
SVM_Linear,0.5082772166105499,0.0831468928314057,0.496301775147929,0.496301775147929,0.4914895171305427,0.5942072640850364,0.1460930222213856,0.5721422740985272,0.4715448947707011,0.0653414348632383,0.4871794871794871,0.4945580808080808,0.0743984180250641,0.4788461538461538,0.5376702508960574,0.1875696245392462,0.5373134328358209,0.5380050505050505,0.2356374550088344,0.5538461538461539,0.4942328908286355,0.1201172866777471,0.5454545454545454,0.4511111111111111,0.2778755383527215,0.4038461538461538,-0.0123249511077145,0.1301507007937115,-0.0424710424710423,0.2702228540076625,12.0,12.0,2.8284271247461903,8,12.0,16,0.3890022025759457,0.6074614685671771,0.4074524149919208,0.7567904962234,0.3519962962962963,0.6126481744902795,0.3513087442218798,0.5982696324143691,0.3181439393939395,0.728405524168236,0.3650740025740026,0.7222587719298244,0.3529411764705882,0.6885245901639344,0.2332692307692309,0.592608286252354,-0.2900960801810429,0.1930309931308177,0.2429166617001528,0.3015448693540018,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.5
SVM_Linear,0.5039604377104377,0.0984778555893135,0.5292899408284024,0.5292899408284024,0.545291840163635,0.5965212907547988,0.1688040142071852,0.5816731299451798,0.552314125539932,0.1541990260513764,0.5726495726495726,0.5684974747474747,0.0981024855373463,0.5423076923076923,0.5841760326959567,0.1587076994842988,0.5824175824175825,0.8369949494949495,0.1757947612468255,0.8153846153846154,0.6560021455390668,0.1160244054165382,0.6794871794871795,0.3,0.2666666666666666,0.2692307692307692,0.1437837837837838,0.2065218591465135,0.0890688259109311,0.2588236330504831,16.0,16.0,3.0983866769659336,10,18.0,18,0.4107068452380952,0.6478609983766233,0.4356043733886762,0.7445070721584087,0.4454292929292929,0.6902707543194269,0.4576031101958422,0.6325786713286713,0.4062288851351351,0.7346938775510204,0.6911589635854342,0.92593954248366,0.5279818181818182,0.7878961038961038,0.1457589285714287,0.4117647058823529,-0.0866036483733563,0.2730022197229082,0.2364372907825677,0.2842723984673779,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
RandomForest,0.4947783389450055,0.1545509088153494,0.4899408284023668,0.4899408284023668,0.4961648038571116,0.5895830152161997,0.1622053378886443,0.5683237669573526,0.5044738535061115,0.1137480026894947,0.5128205128205128,0.5324116161616161,0.1245591117672754,0.5096153846153846,0.5296058327637274,0.1300331447636817,0.5645161290322581,0.5892676767676768,0.2726944190836464,0.5384615384615384,0.5255026455026455,0.1474444359953921,0.5511811023622047,0.4755555555555555,0.0917322997357791,0.4807692307692308,0.0492699777859956,0.221142462312345,0.0191204588910134,0.2697756529188461,16.0,16.0,3.0983866769659336,10,18.0,18,0.3413353448804013,0.6372889928698752,0.3664506367859176,0.765806087477437,0.3962264150943396,0.6185886512737495,0.3979177922559458,0.6139988409935219,0.3529411764705882,0.7460376687988628,0.3491718426501035,0.6981206948188079,0.3720764119601329,0.6846908552388004,0.3714285714285714,0.6216366366366365,-0.1964358899297423,0.22353388864771,0.2360113162046389,0.3086241623381477,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
LogisticRegression,0.4895650953984287,0.0612781279789009,0.520414201183432,0.520414201183432,0.5196873402001607,0.5711479768574412,0.1356225102263433,0.5719654828239303,0.5104778972520908,0.0332046064190869,0.5128205128205128,0.4914267676767676,0.050590149265785,0.525,0.4205555555555555,0.2698856639485289,0.5869565217391305,0.389520202020202,0.241569806328225,0.4153846153846154,0.4003314882571849,0.2494229753544942,0.4864864864864865,0.5933333333333334,0.2368100765290172,0.6346153846153846,-0.015431627196333,0.0957879622981804,0.0482374768089053,0.2722185687613596,16.0,16.0,3.0983866769659336,10,18.0,18,0.4020975378787879,0.6509497039052498,0.404225938237067,0.7576776607099236,0.3884857162813439,0.6422182175622542,0.4099548105798106,0.6447293970008894,0.3720930232558139,0.7777777777777778,0.2352791116446579,0.6133846153846151,0.3018665043619395,0.6356589147286822,0.4705882352941176,0.8070344129554654,-0.1703447659092245,0.2804114777045144,0.2384460227443985,0.3062366099949067,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
KNN,0.4577763748597082,0.1056256671360768,0.4795857988165681,0.479585798816568,0.5082182774490467,0.5428057583965977,0.1421937993471433,0.5250289850658612,0.507996507673927,0.0395552926145587,0.5128205128205128,0.5004419191919192,0.0510877996106132,0.4884615384615385,0.5309990662931839,0.1057409468484171,0.5476190476190477,0.7119949494949495,0.1230956354042082,0.7076923076923077,0.5937718036439265,0.0730783272410641,0.6174496644295302,0.2888888888888888,0.1097696803131419,0.2692307692307692,-0.0039468680116691,0.1016560647868318,-0.0239520958083832,0.2884432039092,16.0,16.0,3.0983866769659336,10,18.0,18,0.3497057923258599,0.5935439157196969,0.3644240534369093,0.6930360850301402,0.3877459091744806,0.6228137651821862,0.3897885694207165,0.5786065192429521,0.3645596590909091,0.7045600233100233,0.552621759622938,0.8333333333333334,0.4545025728987993,0.7294264705882352,0.1555555555555555,0.396551724137931,-0.2193591343154661,0.1590813481364293,0.2488523253396359,0.337767743339243,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,47,5,1.702127659574468
KNN,0.4415579405162739,0.0779148832107514,0.4732248520710059,0.4732248520710059,0.4792168894732997,0.5564586040216053,0.1356765100586498,0.5424902553175949,0.4764451796709861,0.0323276448575635,0.4786324786324786,0.4700378787878788,0.0629782943531878,0.4673076923076923,0.5103267973856209,0.0919860280954354,0.5285714285714286,0.5867424242424242,0.1082856432432236,0.5692307692307692,0.5309401973238985,0.0571525881535775,0.5481481481481482,0.3533333333333333,0.1520883433979437,0.3653846153846153,-0.066125783687718,0.1239514308802223,-0.0660194174757282,0.299577648903152,16.0,16.0,3.0983866769659336,10,18.0,18,0.3663500709659453,0.576903675018579,0.3702289310260795,0.7171303722360592,0.3846153846153846,0.5655937182649062,0.3809523809523809,0.5497004477474468,0.3452278325123152,0.6933333333333334,0.4444444444444444,0.694125816993464,0.4038417431192661,0.6560122137404579,0.25,0.4772727272727273,-0.2300051010595152,0.0964276193015195,0.2611517897633762,0.3429611018183919,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,47,5,1.702127659574468
