file_name,old_column_name,cleaned_column_name,final_column_name
CT_PET1_AfterComet.csv,PET1_GLRLM_ShortRunHighGreyLevelEmphasis(IBSI:GD3A),GLRLM_ShortRunHighGreyLevelEmphasis_PET,GLRLM_ShortRunHighGreyLevelEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_LongRunLowGreyLevelEmphasis(IBSI:IVPO),GLRLM_LongRunLowGreyLevelEmphasis_PET,GLRLM_LongRunLowGreyLevelEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_LongRunHighGreyLevelEmphasis(IBSI:3KUM),GLRLM_LongRunHighGreyLevelEmphasis_PET,GLRLM_LongRunHighGreyLevelEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_GreyLevelNonUniformity(IBSI:R5YN),GLRLM_GreyLevelNonUniformity_PET,GLRLM_GreyLevelNonUniformity_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_RunLengthNonUniformity(IBSI:W92Y),GLRLM_RunLengthNonUniformity_PET,GLRLM_RunLengthNonUniformity_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_RunPercentage(IBSI:9ZK5),GLRLM_RunPercentage_PET,GLRLM_RunPercentage_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_GreyLevelVariance(IBSI:8CE5),GLRLM_GreyLevelVariance_PET,GLRLM_GreyLevelVariance_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_RunLengthVariance(IBSI:SXLW),GLRLM_RunLengthVariance_PET,GLRLM_RunLengthVariance_PET
CT_PET1_AfterComet.csv,PET1_GLRLM_RunEntropy(IBSI:HJ90),GLRLM_RunEntropy_PET,GLRLM_RunEntropy_PET
CT_PET1_AfterComet.csv,PET1_NGTDM_Coarseness(IBSI:QCDE),NGTDM_Coarseness_PET,NGTDM_Coarseness_PET
CT_PET1_AfterComet.csv,PET1_NGTDM_Contrast(IBSI:65HE),NGTDM_Contrast_PET,NGTDM_Contrast_PET
CT_PET1_AfterComet.csv,PET1_NGTDM_Busyness(IBSI:NQ30),NGTDM_Busyness_PET,NGTDM_Busyness_PET
CT_PET1_AfterComet.csv,PET1_NGTDM_Complexity(IBSI:HDEZ),NGTDM_Complexity_PET,NGTDM_Complexity_PET
CT_PET1_AfterComet.csv,PET1_NGTDM_Strength(IBSI:1X9X),NGTDM_Strength_PET,NGTDM_Strength_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_SmallZoneEmphasis(IBSI:5QRC),GLSZM_SmallZoneEmphasis_PET,GLSZM_SmallZoneEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_LargeZoneEmphasis(IBSI:48P8),GLSZM_LargeZoneEmphasis_PET,GLSZM_LargeZoneEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_LowGrayLevelZoneEmphasis(IBSI:XMSY),GLSZM_LowGrayLevelZoneEmphasis_PET,GLSZM_LowGrayLevelZoneEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_HighGrayLevelZoneEmphasis(IBSI:5GN9),GLSZM_HighGrayLevelZoneEmphasis_PET,GLSZM_HighGrayLevelZoneEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_SmallZoneLowGreyLevelEmphasis(IBSI:5RAI),GLSZM_SmallZoneLowGreyLevelEmphasis_PET,GLSZM_SmallZoneLowGreyLevelEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_SmallZoneHighGreyLevelEmphasis(IBSI:HW1V),GLSZM_SmallZoneHighGreyLevelEmphasis_PET,GLSZM_SmallZoneHighGreyLevelEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_LargeZoneLowGreyLevelEmphasis(IBSI:YH51),GLSZM_LargeZoneLowGreyLevelEmphasis_PET,GLSZM_LargeZoneLowGreyLevelEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_LargeZoneHighGreyLevelEmphasis(IBSI:J17V),GLSZM_LargeZoneHighGreyLevelEmphasis_PET,GLSZM_LargeZoneHighGreyLevelEmphasis_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_GreyLevelNonUniformity(IBSI:JNSA),GLSZM_GreyLevelNonUniformity_PET,GLSZM_GreyLevelNonUniformity_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_NormalisedGreyLevelNonUniformity(IBSI:Y1RO),GLSZM_NormalisedGreyLevelNonUniformity_PET,GLSZM_NormalisedGreyLevelNonUniformity_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_ZoneSizeNonUniformity(IBSI:4JP3),GLSZM_ZoneSizeNonUniformity_PET,GLSZM_ZoneSizeNonUniformity_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_NormalisedZoneSizeNonUniformity(IBSI:VB3A),GLSZM_NormalisedZoneSizeNonUniformity_PET,GLSZM_NormalisedZoneSizeNonUniformity_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_ZonePercentage(IBSI:P30P),GLSZM_ZonePercentage_PET,GLSZM_ZonePercentage_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_GreyLevelVariance(IBSI:BYLV),GLSZM_GreyLevelVariance_PET,GLSZM_GreyLevelVariance_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_ZoneSizeVariance(IBSI:3NSA),GLSZM_ZoneSizeVariance_PET,GLSZM_ZoneSizeVariance_PET
CT_PET1_AfterComet.csv,PET1_GLSZM_ZoneSizeEntropy(IBSI:GU8N),GLSZM_ZoneSizeEntropy_PET,GLSZM_ZoneSizeEntropy_PET
