Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.6608821525807171,0.1459681575396749,0.5775,0.5775,0.5809479839950754,0.7686684695543341,0.1306733798273169,0.6307163828946212,0.5483458570415092,0.0697851876909439,0.543859649122807,0.5751539834434573,0.0500977807511567,0.54125,0.6143589743589744,0.1115352195225855,0.6,0.6082083997873472,0.1817788977337012,0.5625,0.5813131313131312,0.0831786136405663,0.5806451612903226,0.5420995670995671,0.111078404511415,0.52,0.1396636165869557,0.0929223239482268,0.0817843866171003,0.2734388477471139,14.0,14.0,3.3466401061363023,8,14.0,18,0.4270381019167836,0.7468219848749927,0.4418575953611492,0.8602408329875729,0.4226767823435458,0.6666666666666666,0.4214638157894737,0.6614262603068572,0.4062127976190476,0.7704918032786885,0.3792972831765935,0.7600140845070422,0.4123559733171619,0.7166745283018867,0.36,0.6739256825075833,-0.1522103834838586,0.3198458301726294,0.2150189642163378,0.3392427826759898,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
XGBoost,0.6588602820181768,0.0877959009683869,0.5975,0.5975,0.608341028008618,0.7199118563643857,0.1426391800808845,0.6327891608961111,0.5990907643081556,0.0492592120602723,0.5964912280701754,0.6247387407913724,0.0457128337288128,0.5925,0.6639316239316239,0.1297822088172065,0.6451612903225806,0.6674428495481127,0.1542300931205502,0.625,0.6370600414078675,0.0434861473671576,0.6349206349206349,0.582034632034632,0.1545587926386812,0.56,0.2254015260886242,0.0911134996088412,0.1841941505911636,0.3134497465288969,10.8,10.8,4.308131845707603,4,12.0,16,0.4494595739530381,0.7456724845363366,0.4155153118810827,0.8240480262566542,0.4687429617117117,0.727290909090909,0.4681521556392678,0.7197617137355583,0.4354663394109397,0.8088410364145657,0.4464285714285714,0.8148526077097503,0.468438999747411,0.7678914835164834,0.3928396358543418,0.7272727272727273,-0.0631366716573496,0.4383565621370498,0.2201845460145149,0.4061397138868501,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
LightGBM,0.6523032155687658,0.1306107363493424,0.61078125,0.61078125,0.6188057863958141,0.7137778432765538,0.1561233940031201,0.6926826083629722,0.5908280125671429,0.0553904726616638,0.5877192982456141,0.6200922761449077,0.0624708018450806,0.5825,0.6543803418803418,0.1253355857622567,0.6349206349206349,0.6763317384370016,0.1967395642734975,0.625,0.6318766965723487,0.0542413792310957,0.6299212598425197,0.5638528138528138,0.1524307523897173,0.54,0.2139914489891153,0.1143598427504914,0.1646398503274088,0.326457356067039,10.8,10.8,4.308131845707603,4,12.0,16,0.4609643605870021,0.7460315794233153,0.4834968417042166,0.8495432389382845,0.4672897196261682,0.7027075989032511,0.4639112589480237,0.6972227997227997,0.4285714285714285,0.8055779569892472,0.4623449131513648,0.7857435597189694,0.4684588844163312,0.7516828985214714,0.3799936708860759,0.7027277277277276,-0.0724833413356098,0.3855125759731022,0.2391956554612322,0.4142829962831706,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
XGBoost,0.6497385681835441,0.0682040298561061,0.56125,0.56125,0.5634041243459527,0.7412306558176123,0.1247107648899728,0.6388374918512703,0.5437171524128046,0.0420478976483849,0.543859649122807,0.5860087719298246,0.0711289929713639,0.5346875,0.6423076923076924,0.2062628873506449,0.5909090909090909,0.6591387559808612,0.2060777492486196,0.609375,0.5972253189644493,0.0613465732584431,0.6,0.5128787878787878,0.277810374579602,0.46,0.1368806653583777,0.1057396504999532,0.0696798493408662,0.341541397997607,14.0,14.0,3.3466401061363023,8,14.0,18,0.4071552388289676,0.7312576715036146,0.4379065239245281,0.8253409482466529,0.4166666666666667,0.6702677916360966,0.4109696643069595,0.6575559532248124,0.3898069679849341,0.7581269877328484,0.4146131202691337,0.807738095238095,0.4271844660194174,0.7382645668090299,0.3110714285714286,0.6065720140515222,-0.170239979993642,0.311923811726039,0.2414825421355781,0.440618716836512,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
KNN,0.6481001171431793,0.100696809263871,0.60859375,0.60859375,0.6154201292705448,0.7529112951767079,0.0764566632962683,0.7079858375044855,0.5911783868305607,0.0776570884352089,0.5877192982456141,0.6194322928533456,0.0542830315197649,0.5825,0.652991452991453,0.1311736108402721,0.6349206349206349,0.6702498670919723,0.1691467832430793,0.625,0.6312206119162641,0.0788091135253996,0.6299212598425197,0.5686147186147186,0.1514743296894301,0.54,0.2221034901242724,0.1066471063417742,0.1646398503274088,0.2556195432499159,14.0,14.0,3.3466401061363023,8,14.0,18,0.4649448352573353,0.7488540831830628,0.5039345578488127,0.8502962022110535,0.4727015437392796,0.6964490498034075,0.4721693039103753,0.690610493230174,0.4285714285714285,0.8082517938682321,0.4487068965517242,0.784620253164557,0.4561292471685543,0.7534513165449921,0.390625,0.7073170731707317,-0.0550771696995414,0.3718178797924814,0.207255983651631,0.3076000882875724,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
LogisticRegression,0.6462350320245058,0.1270554858412215,0.59109375,0.59109375,0.5912588488765773,0.7330519998922631,0.1511455210341232,0.707094985922953,0.5718556805513326,0.0588587021350656,0.5701754385964912,0.5975417710944028,0.0692491155633722,0.5603125,0.6420634920634921,0.1535750173896729,0.6119402985074627,0.6819883040935673,0.2244408789626259,0.640625,0.6200828157349896,0.0732638469568238,0.6259541984732825,0.5130952380952382,0.2825820371321407,0.48,0.169115218650684,0.1230730767659426,0.1214218307643912,0.2603493102734827,14.0,14.0,3.3466401061363023,8,14.0,18,0.4495373909259826,0.7350769230769229,0.4999602832400601,0.8561630767293422,0.4586387844611528,0.6806813242538394,0.4553461651053864,0.6626399769585253,0.4165760869565219,0.7763523391812863,0.4532500000000001,0.8116376811594201,0.4554230423042305,0.756107039049665,0.3272727272727272,0.6346590909090907,-0.0881259199955701,0.3233774697091325,0.2109853251948169,0.310372027651292,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
XGBoost,0.6421186230037905,0.0834411506691655,0.5743750000000001,0.5743750000000001,0.5842566943674977,0.7183679709308415,0.147989535742988,0.6154000057202118,0.5899998552172465,0.0788136492450852,0.5877192982456141,0.63146331738437,0.0815089324772377,0.59125,0.6978015448603684,0.1929338219436892,0.6545454545454545,0.6076236044657097,0.2140583895263389,0.5625,0.6044688644688645,0.0869175737534826,0.6050420168067226,0.6553030303030303,0.2341141990964007,0.62,0.2270721779130952,0.152341760425121,0.1789764020839719,0.3192316090508836,10.8,10.8,4.308131845707603,4,12.0,16,0.4293075892857144,0.7249115925058546,0.397570251657103,0.8202805063658707,0.4559805970149254,0.7185788113695087,0.4616634615384615,0.7244632227566687,0.4185562015503877,0.8461538461538461,0.3853966346153846,0.7447146234380275,0.4271530025170802,0.7481812592858236,0.4444444444444444,0.8048780487804879,-0.074568654757635,0.4329948463635425,0.2273525161424098,0.4097503240006602,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
GradientBoosting,0.6417444782755787,0.1608077537130917,0.5425,0.5425,0.5504770698676515,0.7427137278611131,0.1547302589767752,0.6667660952061237,0.5137760789934703,0.0972823489175401,0.5087719298245614,0.5457820688083845,0.0825657349381394,0.4990624999999999,0.5886387631975867,0.1389809608848336,0.5606060606060606,0.6390749601275918,0.2705931404811381,0.578125,0.5587513935340023,0.1464993233920565,0.5692307692307692,0.4524891774891775,0.2029976482660616,0.42,0.0804715753692936,0.1552900678585705,-0.0018832391713747,0.2811163381574619,14.0,14.0,3.3466401061363023,8,14.0,18,0.3765110393247289,0.7160858536487547,0.4458770700003058,0.8378336317102629,0.3899957627118644,0.6336633663366337,0.3907574287125918,0.61860927040703,0.3666666666666666,0.7288364635822261,0.4031451612903227,0.7727272727272727,0.4,0.7123330479452055,0.2916477272727273,0.5645336605890603,-0.2150071007087226,0.2347340695011578,0.2176005276455443,0.3420074619895508,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
KNN,0.6376557785648694,0.0878197809919328,0.5928125000000001,0.5928125000000001,0.5856802092951676,0.7397192702253949,0.089463606479477,0.7096114753453436,0.6001317523056653,0.0655194559112324,0.5964912280701754,0.625940229361282,0.0563212436911868,0.6078125,0.6825757575757576,0.1419398597409741,0.6875,0.5365124933545985,0.1768630790669484,0.515625,0.5777713027713027,0.117542439548611,0.5892857142857143,0.7153679653679654,0.0960975583885835,0.7,0.2270609363980181,0.1099243619162593,0.2083333333333333,0.2879850695543866,14.0,14.0,3.3466401061363023,8,14.0,18,0.4453968253968255,0.7333790518472831,0.5061861366431104,0.8464119845239048,0.4901911764705882,0.7111111111111111,0.5012735109717869,0.7146319648260642,0.4651162790697674,0.8461538461538461,0.3469016697588127,0.6885245901639344,0.4123711340206185,0.72,0.5675293217746048,0.8245723684210525,0.0025115919629058,0.4167342513888924,0.2178661521207082,0.3582311812787429,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
SVM_Linear,0.6375876329943315,0.2037288265847157,0.638125,0.638125,0.6340797168359494,0.7130179213207885,0.1788352905490861,0.7153795909915011,0.5890717977674499,0.1229912506531425,0.5877192982456141,0.630388091440723,0.13691530246762,0.5978125000000001,0.6030769230769232,0.3347205847008593,0.673469387755102,0.5486549707602338,0.3336890274176119,0.515625,0.5359730639730639,0.2726741550301204,0.584070796460177,0.7121212121212122,0.1709504570614343,0.68,0.2174641821547931,0.2552861288603385,0.1894099848714069,0.2474694425086707,10.8,10.8,4.308131845707603,4,12.0,16,0.4806194801701794,0.7759904811571612,0.5115098680262172,0.8787619641239531,0.4591794914687186,0.7245025510204082,0.4631077549080757,0.731929321525358,0.4312265331664583,0.867936941410129,0.3087952488687783,0.7017780938833569,0.3725376196990424,0.7417502365184483,0.5192307692307693,0.85,-0.0707617781155015,0.4461726637604851,0.1973561865935094,0.3048204665089113,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
SVM_RBF,0.6346761877144652,0.1949261444825735,0.6331249999999999,0.6331249999999999,0.6397353031702062,0.7055799080309646,0.1771732051312474,0.7196315410207701,0.5605003691960213,0.1060050608026441,0.5614035087719298,0.6037214247740563,0.1251214895565932,0.5700000000000001,0.583076923076923,0.3372846672257162,0.64,0.5286549707602338,0.3144750639547135,0.5,0.5136489533011271,0.2588905914585679,0.5614035087719298,0.6787878787878788,0.2186547903782853,0.64,0.1664935750256705,0.2267140220120448,0.1358399029714978,0.2446561936271729,10.8,10.8,4.308131845707603,4,12.0,16,0.4817775038520801,0.763955227880347,0.4996717481564091,0.8705039358091936,0.4374884259259259,0.6888996763754045,0.4444110807113543,0.6966213858424726,0.3863636363636363,0.8372093023255814,0.2941176470588235,0.6857142857142857,0.3529088558500324,0.7131832321137609,0.4838709677419355,0.8085359675785205,-0.1069860858107003,0.3717747157114291,0.1940732651438485,0.2983063816785117,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,42,3,1.2857142857142858
SVM_Linear,0.6309898368510808,0.2188947586794542,0.60875,0.60875,0.6190366266543552,0.7075263583029097,0.1888925278934307,0.682955970664348,0.5882059969016491,0.0481617940716048,0.5877192982456141,0.6209941520467837,0.0727713456848135,0.569375,0.6620238095238096,0.1842157182191635,0.6133333333333333,0.7753216374269005,0.2079591366025899,0.71875,0.6615777581294822,0.0361757296867435,0.6618705035971223,0.4666666666666667,0.3188521078284831,0.42,0.2053977877305039,0.1140018670454179,0.1421709894332371,0.2500205927630403,10.8,10.8,4.308131845707603,4,12.0,16,0.45075769764236,0.7549798245614036,0.4663538422158834,0.8659886738593141,0.4722222222222222,0.6964358899297424,0.4650089017991005,0.6686163960012641,0.4305059523809525,0.7796610169491526,0.5576844262295082,0.861551724137931,0.5102040816326531,0.7785234899328859,0.2498903508771931,0.5869565217391305,-0.0700054298325508,0.3400106382978722,0.1979494824435243,0.3056413659214352,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
SVM_RBF,0.6249302434230664,0.2106240820941032,0.6218750000000001,0.621875,0.629039704524469,0.7045631747642314,0.1862206698080644,0.7015370945950159,0.5699865352039264,0.0433058298182736,0.5701754385964912,0.6101608187134503,0.0703666680542111,0.5559375,0.6597402597402597,0.189298801089115,0.6056338028169014,0.7286549707602339,0.2177902145304687,0.671875,0.6362621082621083,0.0290025601830474,0.6370370370370371,0.4916666666666666,0.3295619988880865,0.44,0.183210461233356,0.1065556404777253,0.1136147254839733,0.2537264513397695,10.8,10.8,4.308131845707603,4,12.0,16,0.4705398212152245,0.7519026600261721,0.4903132486550508,0.862843874343802,0.4427449630834689,0.6886792452830188,0.4395278913592866,0.6700885477301407,0.4053766532489937,0.7727424242424241,0.4814814814814814,0.8421052631578947,0.4646464646464646,0.7655015943095409,0.2641261171797418,0.625,-0.1204842544308809,0.3359230441315015,0.2000591005260916,0.3129011091917845,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,42,3,1.2857142857142858
LightGBM,0.6130382314832076,0.1131386647854925,0.5315624999999999,0.5315624999999999,0.5380886426592797,0.7271813454400986,0.1067715803390085,0.6274449506920186,0.4868609651218346,0.0665692125432667,0.4824561403508772,0.5158578263841422,0.0716987331208408,0.4778125,0.5676923076923077,0.1330924846392749,0.5409836065573771,0.569377990430622,0.2639407234178811,0.515625,0.5166666666666667,0.1273664878302853,0.528,0.4623376623376624,0.2224971360353579,0.44,0.0209211935018386,0.1339244892671671,-0.0440856876746351,0.3242658887126413,14.0,14.0,3.3466401061363023,8,14.0,18,0.3578947368421053,0.6996655508574112,0.4092419375162091,0.801809716706831,0.352,0.6204442486785804,0.3490355458221025,0.6105182649078439,0.3275487256371814,0.7260585305105851,0.3332474226804125,0.7258431085043986,0.3461538461538461,0.6774429352952271,0.2830188679245283,0.6,-0.2883353079781738,0.2200373134446212,0.2452702895126066,0.4042478516417963,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
XGBoost,0.6083300307702222,0.0825915874164412,0.524375,0.524375,0.5275469375192366,0.7096763666205717,0.1159431134907866,0.6312953112808017,0.5475553432075171,0.1011869028957358,0.543859649122807,0.5937724994303941,0.0983888235104435,0.54125,0.6458823529411765,0.1825809243196378,0.6,0.6199043062200957,0.2335825382588289,0.5625,0.5792447552447553,0.1162144552067529,0.5806451612903226,0.5676406926406926,0.2548451978136379,0.52,0.1595652806520649,0.1778943039021059,0.0817843866171003,0.3688570240750742,14.0,14.0,3.3466401061363023,8,14.0,18,0.3735630362989309,0.6981666548223949,0.4295391806761951,0.8100206268844915,0.4234234234234234,0.6774563480319619,0.4251566029079617,0.6720224383134831,0.3953488372093023,0.779417996011964,0.3709326788218794,0.7692307692307693,0.4090909090909091,0.7287285893329617,0.3749533582089553,0.6818458980044344,-0.14539063615826,0.3384618784659194,0.2677516239305009,0.4660341530517585,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
GradientBoosting,0.6045201157162879,0.1651060954855369,0.5364062499999999,0.53640625,0.5430901815943368,0.7012157374870651,0.1437185255433948,0.6579011149344439,0.5083105300496605,0.135459806344353,0.5,0.5304682159945318,0.126111025489801,0.5021875,0.5540584415584415,0.1170874136494259,0.5636363636363636,0.5360446570972887,0.2782103807400202,0.484375,0.5144876020665494,0.1705489624614519,0.5210084033613446,0.5248917748917749,0.0742206498176498,0.52,0.067996272452685,0.2267583978302075,0.0042905301869446,0.2738473457481521,14.0,14.0,3.3466401061363023,8,14.0,18,0.3655882065421539,0.7182272029628639,0.4538897334846131,0.8342973892612559,0.3653804347826087,0.6391129478107032,0.3708230835240275,0.6395675112247412,0.3381127450980394,0.7500811688311684,0.293103448275862,0.6962081826401447,0.3332608695652175,0.6821797711332594,0.3683941997851772,0.6774481566820274,-0.246878251976336,0.2710881501959831,0.2142517364853971,0.3311401275300767,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
SVM_RBF,0.594308032477889,0.1755399031529744,0.5553125,0.5553125,0.5989150507848569,0.7403996518586938,0.0993487397652733,0.64284382856028,0.5804847326586458,0.1032052798517628,0.5877192982456141,0.517979797979798,0.0284444336834231,0.543125,0.5666815080195078,0.1107040731009765,0.5858585858585859,0.8814141414141414,0.1140968895012382,0.90625,0.6863074352548038,0.1107604040521884,0.7116564417177914,0.1545454545454545,0.1646294221829779,0.18,0.0358844145626207,0.0550781792773332,0.0934010152284263,0.2464310805490885,14.0,14.0,3.3466401061363023,8,14.0,18,0.3931913674560734,0.702097302190727,0.3902962868960023,0.81797759089573,0.4444128787878788,0.7067900520532098,0.4681816041773669,0.6048427419354838,0.4110897435897436,0.726418779481132,0.794811320754717,0.9855124223602484,0.5535532810685251,0.8156595599133507,0.0888725490196078,0.2708806818181815,-0.0678580346181627,0.2292195548678055,0.2090166658830974,0.2877694375843357,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
NaiveBayes,0.5786789747555299,0.0886810538106147,0.589375,0.589296875,0.5825253924284395,0.6401706736555197,0.0993627058435981,0.6252647459093684,0.5293894511285815,0.0916160415631757,0.5350877192982456,0.5026378446115287,0.0678955717962779,0.5028125,0.5547775925484904,0.1344637696218391,0.5632183908045977,0.7597129186602871,0.0849924789357737,0.765625,0.6330549410345675,0.0964733708319023,0.6490066225165563,0.2455627705627706,0.1465922574041629,0.24,0.0031514175363984,0.1368953247731145,0.0059230009871666,0.3956966811535284,14.0,14.0,3.3466401061363023,8,14.0,18,0.4597311664266249,0.705675666925667,0.4283490634916633,0.8073675264881505,0.407749806684423,0.643412537917088,0.4238450510604871,0.5803223519365186,0.3703703703703703,0.7184678930335546,0.6285548172757476,0.8857142857142857,0.4848151848151849,0.7567664092664093,0.1272159090909091,0.3659178433889598,-0.1567862466922017,0.1655763257430606,0.2985092573003087,0.5119682939259681,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,53,4,1.320754716981132
NaiveBayes,0.5603594155268796,0.0842910498529196,0.5868749999999999,0.586796875,0.5772160664819944,0.6407760343537597,0.0821923458442365,0.6294222585100552,0.5198656416047721,0.1064985165903769,0.5263157894736842,0.4933954203691045,0.0804517288393745,0.495,0.5460944026733501,0.1462441688859055,0.5581395348837209,0.7397129186602871,0.1058878568205978,0.75,0.6212169219034207,0.1164772410045498,0.64,0.2470779220779221,0.1148979648423719,0.24,-0.0137038320167375,0.1602215915293807,-0.0105055810899541,0.387186326120685,14.0,14.0,3.3466401061363023,8,14.0,18,0.4486908783783784,0.7082796351896065,0.4327369642645433,0.8112012867984653,0.4,0.6371681415929203,0.4144818126114082,0.5708154281521852,0.3636363636363636,0.7118895787883872,0.6078431372549019,0.8676539955604884,0.4736741663318601,0.75,0.1228070175438596,0.3684210526315789,-0.1710114930612125,0.1460614653555545,0.2917272610937947,0.5047850541607753,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,53,4,1.320754716981132
