Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",NaiveBayes,0.71875,0.7307692307692307,0.70625,0.7994980971470911,0.7647058823529411,0.8125,0.7878787878787878,0.6,0.38010989010989005,0.42038216560509556
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",XGBoost,0.225,0.34615384615384615,0.3,0.48378266510059986,0.47058823529411764,0.5,0.48484848484848486,0.1,0.6658241758241759,-0.40764331210191096
4,91,26,10,10,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LightGBM,0.18749999999999997,0.3076923076923077,0.2875,0.47201029413221496,0.42857142857142855,0.375,0.4,0.2,0.6730065359477124,-0.40963855421686746
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LogisticRegression,0.4722222222222222,0.46153846153846156,0.4027777777777778,0.34374999999999994,0.2,0.25,0.2222222222222222,0.5555555555555556,0.6736666666666666,-0.18181818181818166
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_RBF,0.5833333333333334,0.6923076923076923,0.5,0.46590909090909094,0.0,0.0,0.0,1.0,0.4699032258064516,0.0
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_Linear,0.36111111111111116,0.3076923076923077,0.5,0.3066849816849817,0.3076923076923077,1.0,0.47058823529411764,0.0,0.7328771929824562,0.0
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",RandomForest,0.5,0.5384615384615384,0.6666666666666666,0.34851190476190474,0.4,1.0,0.5714285714285714,0.3333333333333333,0.7012982456140351,0.23529411764705888
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",GradientBoosting,0.5,0.46153846153846156,0.5416666666666666,0.34047619047619043,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.7784912280701755,0.061855670103092786
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",ExtraTrees,0.5833333333333334,0.5384615384615384,0.5972222222222222,0.38075396825396823,0.375,0.75,0.5,0.4444444444444444,0.6907719298245614,0.15217391304347827
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",KNN,0.3055555555555556,0.46153846153846156,0.5416666666666666,0.27275641025641023,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.6634516129032257,0.061855670103092786
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",NaiveBayes,0.36111111111111116,0.46153846153846156,0.4027777777777778,0.30416666666666664,0.2,0.25,0.2222222222222222,0.5555555555555556,0.6986666666666665,-0.18181818181818166
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",XGBoost,0.5555555555555556,0.46153846153846156,0.5416666666666666,0.39166666666666666,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.7803870967741936,0.061855670103092786
5,104,13,18,18,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LightGBM,0.5555555555555556,0.6153846153846154,0.6527777777777778,0.3813852813852813,0.42857142857142855,0.75,0.5454545454545454,0.5555555555555556,0.6802456140350877,0.2528735632183907
