Single_Tag,Dataset,Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
T2,T2,XGBoost,0.6085297418630752,0.1053773008281851,0.6272189349112426,0.6272189349112426,0.6357659434582511,0.6665845382119355,0.161103894632131,0.6538916409609816,0.591995221027479,0.127140193689632,0.6068376068376068,0.592449494949495,0.1150273217722933,0.5961538461538461,0.5961661506707946,0.1523832153090049,0.6338028169014085,0.6982323232323232,0.1469487601804089,0.6923076923076923,0.6293832293832293,0.1345493639003342,0.6617647058823529,0.4866666666666667,0.1530593365130894,0.5,0.1801863158818455,0.2351612165352988,0.1945525291828794,0.2668654162565892,12.4,12.4,3.4409301068170506,8,12.0,18,0.5289122469988409,0.7240600318577022,0.4815527413476873,0.8102630877290486,0.5142790387182911,0.6929151125846111,0.5172727272727273,0.6804847897537798,0.4477210103329507,0.7882477216238607,0.5713833634719712,0.8046047098402018,0.5208333333333334,0.7549702662521962,0.3725376196990424,0.6383126477541371,0.0326104752711097,0.359790043411738,0.2200170395116302,0.3211493042587663,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,2.3846153846153846
T2,T2,GradientBoosting,0.6066098484848486,0.1119462409595014,0.6144970414201184,0.6144970414201183,0.6229089049601869,0.6380790637109344,0.1483891210965512,0.6446521707384616,0.5427258524032718,0.0850744469976021,0.5555555555555556,0.5572601010101009,0.0573260689904636,0.5576923076923077,0.5806060606060607,0.1443142734785434,0.6140350877192983,0.5589646464646465,0.1696311951653563,0.5384615384615384,0.5438746438746439,0.119026961114954,0.5737704918032787,0.5555555555555556,0.1288122377439061,0.5769230769230769,0.1092743185189625,0.1165800246728542,0.1136363636363637,0.2430617341970407,12.4,12.4,3.4409301068170506,8,12.0,18,0.5157107957924473,0.7061609167476515,0.4771081643322262,0.7953313425652938,0.4636226357535082,0.6451907946498818,0.4679122983870967,0.6478500343170899,0.4310344827586206,0.7758620689655172,0.4027658045977011,0.6764943074003794,0.4403227104458395,0.6777003233920229,0.4545454545454545,0.7142857142857143,-0.0599446399348026,0.2888815214917022,0.2182621549888516,0.273607149703532,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,2.3846153846153846
T2,T2,NaiveBayes,0.6052693602693603,0.0693737033834019,0.6276627218934911,0.6278846153846154,0.6204251588866975,0.648515413774256,0.1517668065527185,0.6593738740158958,0.5680847348589284,0.1154834957416941,0.5811965811965812,0.5405681818181818,0.0916461214697652,0.551923076923077,0.5593795093795093,0.1718831579204909,0.5888888888888889,0.7678030303030303,0.1356758750369201,0.8153846153846154,0.6408805704099823,0.1600658287437585,0.6838709677419355,0.3133333333333333,0.1559360426031007,0.2884615384615384,0.0935489631141804,0.1786094719285555,0.1090909090909091,0.3646744626737431,14.4,14.4,4.8,6,18.0,18,0.5045284805120165,0.7466426482873851,0.468873624169533,0.8248083887480943,0.4431599650349651,0.6956521739130435,0.4626931859700402,0.6296739179632533,0.3888888888888889,0.7384659090909091,0.6808297872340425,0.9038586956521738,0.5074134820403479,0.7916769801980197,0.1627906976744186,0.4181923890063424,-0.0733018835106231,0.2687335296784632,0.2710097229146009,0.4799420038161827,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.6744186046511629
T2,T2,XGBoost,0.6048120089786757,0.1106899191886217,0.5905325443786982,0.5905325443786982,0.5950032873109796,0.6539222808719292,0.1741526798164828,0.6169058300188414,0.5451447477253929,0.105002451731012,0.5555555555555556,0.5509343434343434,0.0857338517588854,0.5461538461538462,0.5673684210526316,0.140682065385334,0.5942028985507246,0.6396464646464646,0.1564262983569951,0.6307692307692307,0.5827066627066626,0.1233541084802713,0.6119402985074627,0.4622222222222222,0.1119082516623481,0.4615384615384615,0.1015065920260633,0.1669301301667912,0.0930232558139535,0.287375549042663,14.4,14.4,4.8,6,18.0,18,0.4813547599734972,0.710326819407008,0.4509569084906328,0.7976185507336451,0.4587138718355522,0.6518046307506052,0.4556297973926316,0.6444282440355211,0.405758556891767,0.7457895301437458,0.5,0.76390931372549,0.4683946877912396,0.7169876382563435,0.3272727272727272,0.6078431372549019,-0.0884012641107007,0.2851503252645575,0.2301449639486395,0.3469566462830728,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
T2,T2,NaiveBayes,0.6022138047138047,0.0825584642634524,0.6288461538461537,0.6290680473372781,0.6197676966907736,0.6491991846817112,0.1556579246005857,0.6628280324012223,0.5911616579358514,0.0680583222912723,0.5897435897435898,0.5565404040404041,0.0620934075904787,0.5634615384615385,0.5727782021899669,0.1393901014888288,0.5977011494252874,0.7553030303030303,0.1338488656082289,0.8,0.6467272727272728,0.1292311658032846,0.6842105263157895,0.3577777777777778,0.1843774978905915,0.3269230769230769,0.1154123662745691,0.1276928195473179,0.1325301204819275,0.3437230342544574,14.4,14.4,4.8,6,18.0,18,0.5011678488996179,0.7486090345263068,0.4752228369296359,0.8237937144727351,0.4554433345120226,0.7008566978193146,0.4689038416821685,0.6483015789025621,0.3999397590361447,0.75,0.6590770509977827,0.8900060975609756,0.5,0.7927028101802757,0.1914640324214792,0.4754293520686962,-0.0621160127405624,0.3067172411262164,0.2590903385262555,0.4494211538307339,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
T2,T2,LightGBM,0.6021801346801346,0.111164665442849,0.5715976331360947,0.5715976331360947,0.5724304185842647,0.6667348382498961,0.1602492206858924,0.6123906815675794,0.5457402812241521,0.1060103658337061,0.5641025641025641,0.5675378787878788,0.0777540015147513,0.5653846153846154,0.5825046685340802,0.1463943925496106,0.6206896551724138,0.5728535353535353,0.1923886138441243,0.5538461538461539,0.5479443382704252,0.1464778029105996,0.5853658536585366,0.5622222222222223,0.1283513695839435,0.5769230769230769,0.1306825696951876,0.1541718019899059,0.1290322580645161,0.3214688017754445,12.4,12.4,3.4409301068170506,8,12.0,18,0.464521852261214,0.6758934953833935,0.4441409552252671,0.7736270033863732,0.4700724637681159,0.6504931422407151,0.4696773087654826,0.6544994824016562,0.4221929824561404,0.7792255538579068,0.4246471564964715,0.6774838709677415,0.4444444444444444,0.6896673142302088,0.4444444444444444,0.7059276018099545,-0.0588246392896781,0.2958669583703122,0.2576246697394356,0.3906830165179921,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,26,5,2.3846153846153846
T2,T2,GradientBoosting,0.6020791245791246,0.0632921651726235,0.6026627218934911,0.6026627218934911,0.6153115640295128,0.626017868791551,0.1208412291691333,0.6150782287153391,0.5834197224519806,0.0704445311532036,0.5897435897435898,0.5735227272727272,0.0685553925878348,0.5846153846153845,0.5884593837535014,0.1052433402184792,0.6307692307692307,0.6226010101010101,0.1827236153321207,0.6307692307692307,0.5894131568355078,0.1331635167868868,0.6307692307692307,0.5244444444444444,0.1366982799931528,0.5384615384615384,0.1386121159864393,0.1246718992977741,0.1692307692307693,0.2452452870082006,14.4,14.4,4.8,6,18.0,18,0.4959089479702687,0.7042433596645958,0.4370548988753256,0.797146587955155,0.4959949579831932,0.6804188685783592,0.4944391025641026,0.6767066577390469,0.4523727984344423,0.7894949066213921,0.4772261549925485,0.7608695652173914,0.4917809239940388,0.7337390457643621,0.4042553191489361,0.69234693877551,-0.0111240310077518,0.3478416519663795,0.2175841137054401,0.275987601411446,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
T2,T2,RandomForest,0.5995622895622896,0.1262588849052872,0.6139053254437871,0.6139053254437871,0.6224705968295712,0.6671825731328652,0.1646504206191523,0.6700513796255909,0.6054682474037312,0.0992588013924094,0.6239316239316239,0.611010101010101,0.0794643004333575,0.6192307692307693,0.618515651874785,0.143137665160047,0.6615384615384615,0.6575757575757576,0.1510143237813691,0.6615384615384615,0.6219024219024218,0.1257436210444118,0.6615384615384615,0.5644444444444444,0.0724866952457781,0.5769230769230769,0.2145269386806411,0.1650066520098562,0.2384615384615385,0.2465602073821657,10.0,10.0,4.898979485566356,4,10.0,18,0.4865691903336016,0.7338701742147486,0.5015808616039622,0.8126127624106654,0.5096022727272728,0.7263202878992353,0.509431898806839,0.7199665598021204,0.4578141135972461,0.8235492845786963,0.490815850815851,0.8103448275862069,0.5050505050505051,0.7741935483870968,0.4444444444444444,0.7115384615384616,0.0170856484945619,0.4363717783143354,0.209553057949673,0.2880258551404075,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,36,4,1.3888888888888888
T2,T2,GradientBoosting,0.5995482603815937,0.1145343859101439,0.6115384615384616,0.6115384615384616,0.6149463072539996,0.6694066916929563,0.1777058335421874,0.6865440172865027,0.5476261373035566,0.0933496047640383,0.5641025641025641,0.5367676767676768,0.0516971927160551,0.5346153846153846,0.5628571428571428,0.1449497528076618,0.5777777777777777,0.7757575757575758,0.1469462649236889,0.8,0.6320242076763816,0.1153194188232963,0.6709677419354839,0.2977777777777778,0.2029899954963419,0.2692307692307692,0.0769493209206153,0.1045989764783245,0.0727272727272727,0.2411257970180741,10.0,10.0,4.898979485566356,4,10.0,18,0.4892440702087287,0.7296546190756074,0.545884551099634,0.8080428182001208,0.4295235120399819,0.6864463276836157,0.4305902356698197,0.6436821761313221,0.4065637065637066,0.7204482009925558,0.6410000000000001,0.936532738095238,0.5230630630630632,0.7831448601423235,0.1320630585898709,0.4390243902439024,-0.1403725820283962,0.301272745898381,0.209628542239244,0.2767064789576872,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,4,1.3888888888888888
T2,T2,LightGBM,0.5892676767676768,0.098082121411382,0.5452662721893492,0.5452662721893491,0.5452553144860837,0.6889063615037967,0.078969140401025,0.6002599800768915,0.54177005789909,0.0811839649647579,0.5470085470085471,0.5473989898989899,0.0775601355239113,0.5403846153846154,0.5625340689582176,0.1240484195178784,0.5909090909090909,0.6103535353535353,0.1357363753212396,0.6,0.5708374384236453,0.1007151982870878,0.5954198473282443,0.4844444444444445,0.061903947898596,0.4807692307692308,0.086727057582084,0.14589649525094,0.0809248554913294,0.3065305691955684,14.4,14.4,4.8,6,18.0,18,0.422688641962621,0.6857170224411604,0.4360746646537395,0.779977673796976,0.4353694255479969,0.6585414246999612,0.433681322437475,0.6530268817204301,0.4090909090909091,0.7419354838709677,0.4317822209436134,0.7833445945945945,0.4530871975806452,0.7160648148148147,0.3508771929824561,0.614068825910931,-0.1268460526839371,0.3048660989567111,0.2458704899846904,0.3687435522821887,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
T2,T2,LightGBM,0.5864534231200897,0.1212378459862936,0.6059171597633137,0.6059171597633137,0.6109284827233545,0.6471957022319377,0.158856578599522,0.6471600726877695,0.5546732837055417,0.0841225631694486,0.5726495726495726,0.5730808080808081,0.0606298695868106,0.5692307692307692,0.5995690583925878,0.1531671961287507,0.6190476190476191,0.6217171717171717,0.1591947913202938,0.6,0.5778356426182514,0.1175946221724012,0.609375,0.5244444444444445,0.1764394065891485,0.5384615384615384,0.1371109997164124,0.123368247359181,0.1379310344827586,0.3009767440733502,12.4,12.4,3.4409301068170506,8,12.0,18,0.4992358708189158,0.7092984552819268,0.4716899297836511,0.7992962700858092,0.4843418961864407,0.6567218651269201,0.4823381672971836,0.6539447052165518,0.4333108108108108,0.7692307692307693,0.4861011904761905,0.7222826086956519,0.48,0.7074829931972789,0.4042553191489361,0.6595851063829786,-0.0342714320982034,0.3004021711036442,0.2449662383189428,0.3613386398551017,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,26,5,2.3846153846153846
T2,T2,SVM_RBF,0.5848947811447812,0.1203685664789134,0.5298816568047338,0.5298816568047338,0.537146614069691,0.6648314496559999,0.0851760578986349,0.626289689195485,0.5359893392151457,0.11535422545928,0.5384615384615384,0.5368434343434344,0.1031070965543169,0.5192307692307692,0.5472316544048292,0.1353605802262959,0.569620253164557,0.6825757575757576,0.234364114378367,0.6923076923076923,0.5840466606424053,0.1407787643047542,0.625,0.3911111111111111,0.2049269668159734,0.3461538461538461,0.0705545155122185,0.2010834128484325,0.0395256916996048,0.2642386773616103,14.4,14.4,4.8,6,18.0,18,0.4151088661896933,0.6596320167522792,0.4621468862420188,0.7850861220998194,0.3999609375000001,0.6640095890410959,0.4041528194682676,0.6347072377758853,0.369047619047619,0.7397393702188222,0.5066780821917811,0.8518518518518519,0.4444444444444444,0.753433262201418,0.2036892361111111,0.5151633522727272,-0.1823476421555534,0.2690374585111425,0.2299123681108225,0.3001486495928939,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
T2,T2,RandomForest,0.5828815937149271,0.1599349637536629,0.5997041420118343,0.5997041420118343,0.6091021988457885,0.6406143518341108,0.1695838042117124,0.6646931434347969,0.5655537174892014,0.0930175269750579,0.5811965811965812,0.5587878787878788,0.0921260039539876,0.573076923076923,0.5816666666666667,0.131698308434256,0.6176470588235294,0.6464646464646464,0.1212680058462003,0.6461538461538462,0.600671032419759,0.1062601097628523,0.631578947368421,0.471111111111111,0.1372750685464933,0.5,0.1105939151749014,0.1808660813621713,0.1470019342359767,0.2446006701517747,14.4,14.4,4.8,6,18.0,18,0.4699593501537482,0.7299770315734989,0.4674568661013764,0.8281287646442873,0.4786231884057971,0.6777824858757062,0.4749861072520144,0.6727954110066179,0.4307142857142858,0.7796816866473749,0.4915254237288136,0.8,0.4877592888078414,0.73600490797546,0.3571428571428571,0.6530612244897959,-0.048810975609756,0.3386359791246218,0.2099816600873081,0.2828056095437984,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
T2,T2,SVM_Linear,0.5806705948372615,0.0890719036919265,0.562130177514793,0.5621301775147929,0.5697275184454671,0.65160777522036,0.1371944173872777,0.6219082341073005,0.539858468890727,0.0680896330440949,0.5555555555555556,0.5481691919191919,0.0455932927304654,0.5461538461538462,0.5668063439230487,0.1223990888705038,0.5942028985507246,0.6296717171717171,0.1954150640049981,0.6307692307692307,0.5690305690305691,0.1180445485883061,0.6119402985074627,0.4666666666666667,0.1398411797560202,0.4615384615384615,0.0922960445131515,0.094236312008524,0.0930232558139535,0.2586079693915898,10.0,10.0,4.898979485566356,4,10.0,18,0.4545702340712126,0.6693482961099716,0.4549957559459337,0.783710806411668,0.4565122044241037,0.6608695652173913,0.453046669295949,0.6362444013372136,0.4027083333333334,0.7561140408701383,0.46,0.7777777777777778,0.4521739130434782,0.7337439903846152,0.3683941997851772,0.574468085106383,-0.0920140085299276,0.2727330061462251,0.2255597900969146,0.293650424852561,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,4,1.3888888888888888
T2,T2,LightGBM,0.5776943041526375,0.1384431350295726,0.6107988165680474,0.6107988165680474,0.6188180290744393,0.6538031048856656,0.1982597844030627,0.6744318516523935,0.5368697729988052,0.1247631027765361,0.5641025641025641,0.5235227272727274,0.1219196626571549,0.5596153846153846,0.533249791144528,0.2190876340765825,0.609375,0.5226010101010101,0.2188792398110036,0.6,0.5212698412698413,0.2177083511900233,0.6046511627906976,0.5244444444444445,0.0589622184952071,0.5192307692307693,0.0543991689881035,0.23092661601113,0.1190019193857965,0.2878969758474121,10.0,10.0,4.898979485566356,4,10.0,18,0.4983682412358883,0.7032969303423848,0.4837654425841627,0.8114662556851227,0.4607647058823529,0.6591066919191918,0.4609696796338673,0.6489913512886,0.4166666666666667,0.7647288602941175,0.4310344827586206,0.75,0.439989010989011,0.7123549428496639,0.4222222222222222,0.6382978723404256,-0.0770321422045761,0.2925707969292533,0.2393717272099146,0.3396417486320821,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,36,4,1.3888888888888888
T2,T2,LogisticRegression,0.5731818181818182,0.1182066795916873,0.5461538461538462,0.5461538461538462,0.5519760391555264,0.6355709262379792,0.1050671542901964,0.6102309091036671,0.5391517323775388,0.0877803107235281,0.5299145299145299,0.5368434343434343,0.0892498124796362,0.5134615384615384,0.558384536610343,0.103272582974639,0.5657894736842105,0.6603535353535352,0.2240569348402206,0.6615384615384615,0.5806830099103335,0.1071464046911726,0.6099290780141844,0.4133333333333333,0.2264486969396799,0.3653846153846153,0.0655769926254382,0.1599183547233817,0.0275049115913555,0.2676744346661141,14.4,14.4,4.8,6,18.0,18,0.4473377948538213,0.6596372812590319,0.4503860492342934,0.7807818763165518,0.4033288573161224,0.6555729166666666,0.4082499899084699,0.6239361071597913,0.3684210526315789,0.7500735294117643,0.4852711397058823,0.8197027159285538,0.4369199853854586,0.740751633986928,0.2372769848349688,0.5306122448979592,-0.1755184129645805,0.2454236261005152,0.2314809379221795,0.3067516762410102,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_single_dataset_batch_smote_compare/T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.6744186046511629
