Quad_Tag,Dataset_A,Dataset_B,Dataset_C,Dataset_D,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,XGBoost,0.6162637539671033,0.1105979625611428,0.5278125,0.7257426909055773,0.1184299059612852,0.6531263258787421,0.520107428803081,0.099378918858237,0.5175438596491229,0.5630582137161084,0.1131010601747698,0.515625,0.6285606060606062,0.2251547269235418,0.576271186440678,0.5799043062200957,0.250106270767138,0.53125,0.5445494505494505,0.1333045986023497,0.5528455284552846,0.5462121212121211,0.25317542563063,0.5,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,GradientBoosting,0.6149559792502377,0.1956226494660374,0.5442187500000001,0.7329081357511867,0.1823917077162518,0.6843189414188753,0.5054756837365534,0.0873375037551521,0.5,0.549115402141718,0.0737917348159841,0.4825,0.5923683669271905,0.1161821423705628,0.547945205479452,0.712408293460925,0.3034993834353217,0.625,0.5777472527472527,0.1288733241162546,0.583941605839416,0.3858225108225108,0.2736298025924357,0.34,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,GradientBoosting,0.6096064426447201,0.1614434588455259,0.5396875,0.7002514459386852,0.1572466994189617,0.658595517827372,0.5139961487787574,0.1129852104469267,0.5087719298245614,0.5409694691273639,0.1243883344303603,0.5078125,0.5934523809523811,0.1507599065028372,0.5689655172413793,0.5665709728867624,0.2504563287694921,0.515625,0.5378080310494104,0.1316780371275057,0.5409836065573771,0.5153679653679653,0.2104063111323475,0.5,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,NaiveBayes,0.6047608461005589,0.1154863379071583,0.585625,0.663064221311754,0.1070065829028786,0.6159272259365709,0.529822351561482,0.1064941849944192,0.5350877192982456,0.50374895572264,0.089326678179614,0.5028125,0.5551169590643275,0.1389793488114457,0.5632183908045977,0.7619351408825094,0.0997047981565049,0.765625,0.6343071509824296,0.105590314473975,0.6490066225165563,0.2455627705627706,0.1465922574041629,0.24,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LightGBM,0.5955049181723823,0.1734015109780591,0.54609375,0.6984453042441555,0.1835176768003463,0.6261957905262161,0.5631223848615152,0.1059428084889866,0.5614035087719298,0.5899407609933925,0.1171408794259946,0.5634375,0.6392156862745099,0.1938611011330798,0.625,0.5781499202551834,0.2389149594456474,0.546875,0.5744236660026134,0.1392097591688541,0.5833333333333334,0.6017316017316017,0.202396577862889,0.58,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,KNN,0.594282239114775,0.0664219159421952,0.53796875,0.6916181553224897,0.1223887384221564,0.6526180448093029,0.5088520175476697,0.094724641585574,0.5087719298245614,0.5485885167464114,0.0862888647680733,0.50125,0.6282870071105365,0.2212372766852493,0.5625,0.6047527910685805,0.1723002581308196,0.5625,0.558301404853129,0.1039605436061261,0.5625,0.4924242424242424,0.2916814242626215,0.44,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_Linear,0.5922743958150657,0.2374108295667118,0.6228125000000001,0.7196097983693217,0.2090861764669597,0.7367278587256438,0.5886388973345495,0.0538328422974246,0.5877192982456141,0.6282163742690059,0.0728422963448725,0.6021875,0.5833333333333333,0.3356585566713094,0.6888888888888889,0.5064327485380117,0.2913065020386996,0.484375,0.5078518518518519,0.2550462342765635,0.5688073394495413,0.75,0.2297341458681703,0.72,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_Linear,0.590436318067897,0.2385141128847598,0.58125,0.7179248783128849,0.2077022070015418,0.7167895808938141,0.5532409619366141,0.0515623316066443,0.5526315789473685,0.5800417710944027,0.0603742506600415,0.5315624999999999,0.6214192343604108,0.1583767318131402,0.5844155844155844,0.7553216374269006,0.1996493626174916,0.703125,0.6374019339536581,0.0464835707044508,0.6382978723404256,0.4047619047619047,0.2834233550467234,0.36,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_RBF,0.5741177438545859,0.222438983663603,0.5709375,0.7104254949145916,0.2038167479206414,0.7073148865701469,0.5513718165892078,0.0340778709060163,0.5526315789473685,0.5934941520467836,0.0684712354081237,0.5359375,0.6462388591800357,0.198343155114976,0.589041095890411,0.7286549707602339,0.2177902145304687,0.671875,0.626005698005698,0.0252634331245419,0.6277372262773723,0.4583333333333333,0.3395258131243894,0.4,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,NaiveBayes,0.5721597496956348,0.0946887767052689,0.5721875000000001,0.6328681904448612,0.1180864907123057,0.6076846987834794,0.5467807554764076,0.1087040462506661,0.5526315789473685,0.5267287537024379,0.0757114946782524,0.525,0.5679655870445345,0.150765692022639,0.5783132530120482,0.7397129186602871,0.1058878568205978,0.75,0.6345621554450078,0.1170879575949412,0.6530612244897959,0.3137445887445887,0.1153835990804219,0.3,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_RBF,0.5720669327128658,0.2165383714558304,0.5737500000000001,0.7085030774627625,0.2046086044836424,0.7163737217149845,0.4701240788197309,0.1294436094396204,0.4736842105263157,0.5060518721045036,0.1509152160116119,0.4765625,0.5175854700854702,0.3146661291119297,0.5370370370370371,0.4664327485380116,0.2603345885837375,0.453125,0.4586335403726708,0.232473099819265,0.4915254237288136,0.5456709956709956,0.2241126419134746,0.5,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,49,3,1.1428571428571428
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,SVM_RBF,0.7559943977591036,0.1839374122358487,0.7133413461538461,0.8328546045814754,0.1338146082183603,0.7452620340191469,0.6728406681688106,0.1438875934820609,0.6637931034482759,0.6855648926237162,0.155948184106682,0.6646634615384616,0.6896428571428571,0.1045042828056178,0.711864406779661,0.691764705882353,0.2212765730919293,0.65625,0.6724549643904483,0.1321954481692872,0.6829268292682927,0.6793650793650793,0.137953768076411,0.6730769230769231,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,SVM_RBF,0.7523062558356676,0.1849647835403156,0.658653846153846,0.8346301804775091,0.1332763417469493,0.7080020743693619,0.5680746888755788,0.1438788888200367,0.603448275862069,0.5977941176470589,0.0819406567002654,0.5865384615384616,0.5874065394828619,0.1695051864279652,0.6153846153846154,0.7705882352941177,0.1845222016630367,0.75,0.6319887955182073,0.1367465780356291,0.676056338028169,0.425,0.1841731606027864,0.4230769230769231,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,SVM_Linear,0.7386064425770308,0.1609812780819452,0.6941105769230769,0.7657839592976631,0.1272882695181485,0.7340266731934922,0.6417443883517298,0.1333442082748532,0.6551724137931034,0.6625583566760037,0.1427929437165086,0.6514423076923077,0.642389306599833,0.1519760188589395,0.6875,0.7235294117647058,0.2084711193725806,0.6875,0.6574764195434823,0.130999118548934,0.6875,0.6015873015873016,0.1103602748937694,0.6153846153846154,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,KNN,0.7359379863056332,0.1580792902247267,0.7016225961538461,0.7927397335494168,0.0900503316916459,0.7400868932097633,0.6586553910803077,0.1088147967025194,0.6637931034482759,0.6810690943043884,0.117842012377325,0.6574519230769231,0.7030555555555555,0.2176161531767731,0.6865671641791045,0.7470588235294117,0.1680336100833611,0.71875,0.678918918918919,0.1015936312785004,0.7022900763358778,0.615079365079365,0.2541913702478721,0.5961538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,SVM_Linear,0.7306178026766261,0.1505900185328672,0.6914062499999999,0.7542981872270803,0.1349465391299994,0.7260480698154287,0.6014080222089121,0.0974482190176741,0.6206896551724138,0.619967320261438,0.080776249147984,0.6057692307692308,0.5963853367433931,0.1466025624054832,0.631578947368421,0.7788235294117647,0.16957508467508,0.75,0.6505882352941177,0.1135522683483638,0.6857142857142857,0.4611111111111111,0.0777777777777777,0.4615384615384615,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,KNN,0.7272047152194212,0.1771482217571386,0.6721754807692307,0.8073881619894057,0.1307051186886671,0.7332849005797802,0.5954013481265983,0.0757820507350217,0.6120689655172413,0.5987044817927171,0.0581445912692499,0.5889423076923077,0.5807056277056277,0.1300912112464458,0.611764705882353,0.8176470588235294,0.1768623103337989,0.8125,0.654720133667502,0.1127490282700664,0.697986577181208,0.3797619047619047,0.1279083430339361,0.3653846153846153,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,LightGBM,0.7231271397447868,0.0948903911085609,0.6505408653846154,0.7476424732424736,0.0805269194418633,0.6837437920867164,0.6179743874960782,0.1055502917760573,0.6293103448275862,0.6489098972922502,0.0651967635806973,0.6262019230769231,0.6316666666666667,0.1570130135363088,0.6666666666666666,0.7164705882352941,0.2335938568657102,0.65625,0.6285714285714286,0.152529689314733,0.6614173228346457,0.5813492063492064,0.138786810560616,0.5961538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,XGBoost,0.7180788982259569,0.0592075457776064,0.7160456730769231,0.7212031645350304,0.15482804386055,0.7182690282795262,0.611431505091127,0.0926719429773908,0.6379310344827587,0.6201680672268907,0.078675728681884,0.6358173076923077,0.6292759528053645,0.1929430054987588,0.6774193548387096,0.6450980392156862,0.1127067283388228,0.65625,0.6153471915081822,0.1368390346982811,0.6666666666666666,0.5952380952380952,0.1358974907492317,0.6153846153846154,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,LogisticRegression,0.7167841581076876,0.1562032096770755,0.689002403846154,0.7376520984374524,0.1546087509382462,0.7246742300563318,0.627951284903454,0.1482438614514802,0.6379310344827587,0.6483426704014938,0.1593794732706207,0.6340144230769231,0.6290559732664995,0.1579183425972193,0.671875,0.7117647058823529,0.2204116940611199,0.671875,0.6449764195434824,0.1419865470711388,0.671875,0.5849206349206348,0.1291384713088352,0.5961538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,LogisticRegression,0.7158037659508247,0.1508596619034656,0.6956129807692308,0.7355090724494981,0.1516692169617102,0.7306788408666144,0.6348478366275919,0.1403146837166791,0.646551724137931,0.6566760037348273,0.1492235703704788,0.6436298076923077,0.6366750208855472,0.1539862713731146,0.6825396825396826,0.7117647058823529,0.2204116940611199,0.671875,0.6482022259950952,0.1388037143568125,0.6771653543307087,0.6015873015873016,0.1103602748937694,0.6153846153846154,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,RandomForest,0.6998054777466542,0.0740235071826357,0.6980168269230769,0.745997132741934,0.1211717961058657,0.7671866461732233,0.6022978998507363,0.0730118116319595,0.6206896551724138,0.6101680672268908,0.047816334420608,0.6183894230769231,0.6179271708683473,0.1699391550892711,0.6612903225806451,0.6250980392156863,0.1263110408733954,0.640625,0.5991176470588235,0.1333868116512699,0.6507936507936508,0.5952380952380952,0.1006717172725497,0.5961538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,NaiveBayes,0.6955026455026455,0.1558691682917246,0.6682692307692307,0.7649296537685953,0.1099035005866731,0.7465967414654174,0.6162763944743922,0.0532554552029624,0.6120689655172413,0.6090919701213818,0.0870968147991617,0.5907451923076923,0.5927655677655678,0.0934961504160949,0.6144578313253012,0.8058823529411765,0.1700803799388348,0.796875,0.6653828369373045,0.0814035792979322,0.6938775510204082,0.4123015873015873,0.153260934631602,0.3846153846153846,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,RandomForest,0.6911647992530345,0.0838487143912856,0.6829927884615385,0.7574166741262035,0.0491825730566672,0.739382576729133,0.6225839726952074,0.0684472475858673,0.6379310344827587,0.6271615312791783,0.059295680817868,0.6358173076923077,0.6314020344980098,0.1507469241009537,0.6774193548387096,0.6368627450980392,0.1406876067437092,0.65625,0.6146531730971958,0.1248835509862534,0.6666666666666666,0.6174603174603176,0.0735402152927642,0.6153846153846154,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,ExtraTrees,0.6897478991596638,0.0749942340733858,0.6802884615384616,0.7637379644664287,0.1093629496118902,0.7394174128901028,0.6369722293526521,0.0412529617005681,0.646551724137931,0.6605742296918767,0.0352689442829244,0.6418269230769231,0.6504975674480319,0.1401548199761909,0.676923076923077,0.7235294117647059,0.1721028098626799,0.6875,0.6531558468939873,0.0813532249528966,0.6821705426356589,0.5976190476190476,0.1038318504217542,0.5961538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,ExtraTrees,0.6883730158730159,0.1019396893995718,0.6703725961538461,0.760002681164568,0.0944406905666978,0.752630597672765,0.5974791553768195,0.0599390811037371,0.603448275862069,0.6208333333333333,0.0696672703454962,0.5973557692307692,0.6064102564102564,0.1250805131895059,0.6363636363636364,0.7,0.1989592297092678,0.65625,0.6196916533758638,0.0920654794316581,0.6461538461538462,0.5416666666666666,0.0633430791721743,0.5384615384615384,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,GradientBoosting,0.68109477124183,0.1074680991166085,0.6574519230769231,0.7044209262588417,0.15721629020755,0.7092058032851047,0.5965479212420257,0.122966766245933,0.6120689655172413,0.6243347338935574,0.1087807110712282,0.6051682692307692,0.607483660130719,0.1678119180747355,0.6417910447761194,0.7117647058823529,0.2006908483439056,0.671875,0.6243884220354808,0.1336973404254947,0.6564885496183206,0.5369047619047619,0.1354425014602656,0.5384615384615384,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,XGBoost,0.680083255524432,0.0586939624990463,0.6736778846153847,0.6961549766286517,0.1481493364963441,0.7001994507019278,0.5911867887396253,0.0828448583823383,0.6120689655172413,0.6197712418300653,0.0632874166635827,0.6051682692307692,0.6095068330362449,0.1551807588683175,0.6417910447761194,0.7117647058823529,0.2006908483439056,0.671875,0.619858469703671,0.1096610092705284,0.6564885496183206,0.5277777777777778,0.1337954953199144,0.5384615384615384,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,NaiveBayes,0.675812324929972,0.0618980234984101,0.6775841346153846,0.6934444404859221,0.1830279592428039,0.7431006501628075,0.620650200127397,0.0596926785738206,0.6293103448275862,0.6009477124183007,0.0228287096667439,0.6153846153846154,0.5990430622009569,0.137163309948194,0.64,0.7074509803921569,0.1812698172225846,0.75,0.62991452991453,0.1390721998710533,0.6906474820143885,0.4944444444444444,0.1555555555555555,0.4807692307692308,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,NaiveBayes,0.673897447868036,0.1317907495607501,0.6448317307692307,0.7109530928843674,0.1020088964577846,0.6902902773884221,0.5884986166966145,0.0611587086713002,0.5948275862068966,0.5854808590102707,0.076440370750243,0.5715144230769231,0.5681623931623931,0.1108951967004184,0.6,0.8058823529411765,0.1700803799388348,0.796875,0.6486257928118393,0.0991102544240566,0.6845637583892618,0.365079365079365,0.0992539568308792,0.3461538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,NaiveBayes,0.6709617180205416,0.0660891311267752,0.6739783653846154,0.68829034397378,0.1812571070267944,0.7353514241774944,0.6039835334607303,0.0769299847018748,0.6206896551724138,0.5885760971055088,0.0276123628202666,0.6039663461538461,0.587012987012987,0.1550871465114436,0.6282051282051282,0.7192156862745098,0.1826895480663926,0.765625,0.6245344129554656,0.1527216616746303,0.6901408450704225,0.4579365079365079,0.1532301075520677,0.4423076923076923,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,LogisticRegression,0.6691230936819172,0.0926017559223332,0.65625,0.6917169286532382,0.1642106250182719,0.7163164343325719,0.5782835629331736,0.0728277897560149,0.5948275862068966,0.5962698412698414,0.0636645074047962,0.5931490384615384,0.6065742952699475,0.1831651952827458,0.639344262295082,0.5933333333333333,0.1740027884719136,0.609375,0.5666666666666667,0.1429840705968481,0.624,0.5992063492063492,0.1683587574253684,0.5769230769230769,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,46,3,1.2608695652173914
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,LogisticRegression,0.6560932150638034,0.0878099154847355,0.6493389423076923,0.6882030841789031,0.1614847894374445,0.7139976953190509,0.5996097278077256,0.047619102052048,0.603448275862069,0.6065966386554622,0.0554911701540581,0.5991586538461539,0.6168243521184698,0.1655470657613279,0.640625,0.6250980392156863,0.1207078953570886,0.640625,0.5983006535947712,0.108277280227541,0.640625,0.5880952380952381,0.1577030259508482,0.5576923076923077,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch_smote_compare/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
