Quad_Tag,Dataset_A,Dataset_B,Dataset_C,Dataset_D,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,ExtraTrees,0.7203771250900437,0.1193292488647575,0.6290625000000001,0.8162931000552011,0.0984255468347427,0.7080245988037552,0.6440125092299006,0.0837083619054983,0.6403508771929824,0.6780396065922382,0.0782682349750689,0.6446875000000001,0.7276223776223776,0.1552242788738907,0.7090909090909091,0.6522913343965976,0.175416523026174,0.609375,0.657857440466136,0.0823586648196873,0.6554621848739496,0.7037878787878789,0.1571746059301924,0.68,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,XGBoost,0.7198969070978641,0.1004951734803418,0.665,0.8077786274385502,0.0819470586739379,0.7662845143294559,0.6177054829228742,0.0695051475338571,0.6140350877192983,0.6288296498822815,0.0828209463865864,0.6059375,0.6638994991936168,0.121236603875299,0.6515151515151515,0.7104731525784157,0.1831787823115054,0.671875,0.6590480172001911,0.076998640265375,0.6615384615384615,0.5471861471861472,0.193870533152268,0.54,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,KNN,0.7191611144481959,0.133508116491609,0.651875,0.7804154851843639,0.1149542392829765,0.7417099062955729,0.5861616644225339,0.0738215070605896,0.5877192982456141,0.6087174375332269,0.1084158726856376,0.5803125,0.6452991452991453,0.1844451573538815,0.6307692307692307,0.6697076023391813,0.2319632937899444,0.640625,0.6208297755883964,0.1073713488475622,0.6356589147286822,0.5477272727272727,0.2562756851782674,0.52,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_RBF,0.7182630589329154,0.0895503799634896,0.6034375,0.792227762709323,0.1393661864842231,0.7019705216802657,0.5428513515470037,0.0419808716543884,0.543859649122807,0.5812107921318448,0.0606181839866205,0.536875,0.6433823529411764,0.2071129190699478,0.59375,0.632876129718235,0.1596451398538294,0.59375,0.5906879786879787,0.053310035253853,0.59375,0.5295454545454545,0.2740121249654824,0.48,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LightGBM,0.7148996343015482,0.0789529821553315,0.6703125,0.7924003985238376,0.0930866554533335,0.6954111951556375,0.6177054829228742,0.0695051475338571,0.6140350877192983,0.6313296498822816,0.0756721350436839,0.6125,0.673015873015873,0.1160359802063305,0.6666666666666666,0.6571398192450824,0.2186942114453706,0.625,0.6347132833066336,0.1037029481340268,0.6451612903225806,0.6055194805194806,0.1743962913970004,0.6,12.8,12.8,5.6000000000000005,6,16.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,38,4,1.6842105263157894
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LogisticRegression,0.7114249811857467,0.1308899498958506,0.645625,0.7848245643617034,0.1542742477242479,0.7397952464407563,0.6181383833557745,0.0681027038469376,0.6140350877192983,0.6501501860712386,0.0580697838191427,0.6234375,0.7171717171717171,0.1518514785694233,0.7,0.5813609782030834,0.1510890287347322,0.546875,0.6151628234465762,0.0740983317219363,0.6140350877192983,0.7189393939393939,0.1414943856024852,0.7,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,NaiveBayes,0.7077588714670054,0.1179593267975836,0.6068749999999999,0.7646013835476626,0.1328039897431344,0.6691810918517875,0.6103172190128712,0.0825392416949937,0.6140350877192983,0.6356683375104428,0.0895109022762917,0.599375,0.6892857142857143,0.2081257469190495,0.6388888888888888,0.7451461988304093,0.2033939314344094,0.71875,0.663416149068323,0.0831623079451824,0.6764705882352942,0.5261904761904762,0.3314915101706117,0.48,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,KNN,0.6774435745009908,0.1200045050626838,0.61203125,0.7600461188668666,0.1137210036868384,0.7156225171023674,0.54914505784071,0.069209309568247,0.5526315789473685,0.592772461456672,0.0930345721821526,0.538125,0.6446031746031745,0.2218729681790154,0.5915492957746479,0.6991812865497076,0.2072063103430903,0.65625,0.6170254309609148,0.0693850332531298,0.6222222222222222,0.4863636363636364,0.332174293479872,0.42,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_Linear,0.669926492079602,0.1539145264288633,0.569375,0.7565488952328352,0.1623250444801594,0.679847931838551,0.5273291925465838,0.0441659518715228,0.5263157894736842,0.5690031897926635,0.0669712979241353,0.5125,0.629438982070561,0.2044527132201208,0.5714285714285714,0.6849760765550239,0.2450339345551616,0.625,0.5912380952380952,0.0833567858155327,0.5970149253731343,0.453030303030303,0.2934234772584292,0.4,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LightGBM,0.6656479410187544,0.1644951154887313,0.5923437500000001,0.7498626157291499,0.1820417636514335,0.6877988260830195,0.5414527501484023,0.1107790937645874,0.543859649122807,0.57985778841042,0.1238535278032813,0.5346875,0.6305555555555556,0.2339937743183632,0.5909090909090909,0.643806485911749,0.2197367060057285,0.609375,0.5912457912457912,0.1263698758867598,0.6,0.5159090909090909,0.2847154750706746,0.46,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LogisticRegression,0.6642801448064606,0.1453916089032924,0.61078125,0.7501894577498068,0.1663904972866289,0.7293926611617315,0.5609332696289219,0.0516525380351798,0.5614035087719298,0.590860484544695,0.0714318014092337,0.5503125,0.64,0.1760446419983617,0.6029411764705882,0.6769590643274854,0.190992970276709,0.640625,0.6170918177274999,0.0499177981568461,0.6212121212121212,0.5047619047619047,0.2989588888686203,0.46,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,RandomForest,0.6633140818069048,0.1841008399306278,0.5493750000000001,0.7503153854405155,0.1834710368538435,0.5976043394525546,0.5525952308561004,0.1073106278050491,0.5526315789473685,0.5811709197235513,0.1276933283619412,0.5446875,0.6294117647058823,0.20713111417231,0.6,0.6464327485380117,0.2132095413891687,0.609375,0.598642742121003,0.1120037339956771,0.6046511627906976,0.5159090909090909,0.2454171314545636,0.48,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,GradientBoosting,0.6557186757067139,0.1717776977460418,0.5565625000000001,0.7386900118912278,0.1780132712229687,0.6090352797213447,0.545015853711506,0.1163402836378827,0.543859649122807,0.5650417710944027,0.1254326126357521,0.5303125,0.6103785103785104,0.1883227255147461,0.5857142857142857,0.6753216374269005,0.2414773902084308,0.640625,0.6037319002836244,0.1306103374311914,0.6119402985074627,0.4547619047619048,0.2835633320182744,0.42,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,RandomForest,0.6536752464264426,0.1404823811646074,0.5759375,0.7788244799140057,0.1164161105083084,0.7294399137682384,0.4832356049747354,0.0659919775107595,0.4824561403508772,0.5004171413381939,0.0759257180408839,0.4756249999999999,0.5459369388781152,0.1608489895330093,0.5396825396825397,0.5587347155768208,0.2097111320577332,0.53125,0.5238815207780725,0.1199770074674049,0.5354330708661418,0.4420995670995671,0.1525068043357901,0.42,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,XGBoost,0.644946031285744,0.1332044321891078,0.5506249999999999,0.7570869543650571,0.1283557158310501,0.6711460131480469,0.4933298585472497,0.0501617844247494,0.4912280701754385,0.5393859649122807,0.0538602205810017,0.4834374999999999,0.616531713900135,0.2129417817236736,0.546875,0.6075598086124401,0.2598470104768093,0.546875,0.5361356839617708,0.1166908667978334,0.546875,0.4712121212121212,0.2882931626979769,0.42,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,XGBoost,0.6431276020630088,0.1504358521842119,0.5667187499999999,0.7247200243831688,0.1756051908539552,0.6410249351428269,0.5718180370354283,0.0764718881607062,0.5701754385964912,0.6070946305156831,0.0855537612412023,0.5625,0.6558424908424908,0.1935902842025851,0.6153846153846154,0.6732801701222754,0.2028659027065017,0.625,0.6177452177452177,0.0875233154387665,0.6201550387596899,0.5409090909090909,0.2359748161688701,0.5,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,LightGBM,0.6372452826280577,0.1330635712116555,0.5571875000000001,0.7489634101423158,0.1283343278817713,0.6734355158052745,0.5552100073839205,0.1056596612156626,0.5526315789473685,0.6026794258373205,0.1038321223695654,0.555625,0.6636363636363637,0.2336283062714713,0.6181818181818182,0.5780861244019138,0.2746852239443951,0.53125,0.557416534647656,0.1596461522559469,0.5714285714285714,0.6272727272727272,0.2500413188995466,0.58,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,GradientBoosting,0.6149559792502377,0.1956226494660374,0.5442187500000001,0.7329081357511867,0.1823917077162518,0.6843189414188753,0.5054756837365534,0.0873375037551521,0.5,0.549115402141718,0.0737917348159841,0.4825,0.5923683669271905,0.1161821423705628,0.547945205479452,0.712408293460925,0.3034993834353217,0.625,0.5777472527472527,0.1288733241162546,0.583941605839416,0.3858225108225108,0.2736298025924357,0.34,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,NaiveBayes,0.6047608461005589,0.1154863379071583,0.585625,0.663064221311754,0.1070065829028786,0.6159272259365709,0.529822351561482,0.1064941849944192,0.5350877192982456,0.50374895572264,0.089326678179614,0.5028125,0.5551169590643275,0.1389793488114457,0.5632183908045977,0.7619351408825094,0.0997047981565049,0.765625,0.6343071509824296,0.105590314473975,0.6490066225165563,0.2455627705627706,0.1465922574041629,0.24,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,KNN,0.594282239114775,0.0664219159421952,0.53796875,0.6916181553224897,0.1223887384221564,0.6526180448093029,0.5088520175476697,0.094724641585574,0.5087719298245614,0.5485885167464114,0.0862888647680733,0.50125,0.6282870071105365,0.2212372766852493,0.5625,0.6047527910685805,0.1723002581308196,0.5625,0.558301404853129,0.1039605436061261,0.5625,0.4924242424242424,0.2916814242626215,0.44,15.6,15.6,1.9595917942265424,14,14.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,58,4,1.3448275862068966
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_Linear,0.590436318067897,0.2385141128847598,0.58125,0.7179248783128849,0.2077022070015418,0.7167895808938141,0.5532409619366141,0.0515623316066443,0.5526315789473685,0.5800417710944027,0.0603742506600415,0.5315624999999999,0.6214192343604108,0.1583767318131402,0.5844155844155844,0.7553216374269006,0.1996493626174916,0.703125,0.6374019339536581,0.0464835707044508,0.6382978723404256,0.4047619047619047,0.2834233550467234,0.36,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
ADC_Post2_Pre_T2,ADC,Post2,Pre,T2,SVM_RBF,0.5741177438545859,0.222438983663603,0.5709375,0.7104254949145916,0.2038167479206414,0.7073148865701469,0.5513718165892078,0.0340778709060163,0.5526315789473685,0.5934941520467836,0.0684712354081237,0.5359375,0.6462388591800357,0.198343155114976,0.589041095890411,0.7286549707602339,0.2177902145304687,0.671875,0.626005698005698,0.0252634331245419,0.6277372262773723,0.4583333333333333,0.3395258131243894,0.4,11.2,11.2,5.1536394906900505,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/ADC_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,49,3,1.1428571428571428
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,SVM_RBF,0.7523062558356676,0.1849647835403156,0.658653846153846,0.8346301804775091,0.1332763417469493,0.7080020743693619,0.5680746888755788,0.1438788888200367,0.603448275862069,0.5977941176470589,0.0819406567002654,0.5865384615384616,0.5874065394828619,0.1695051864279652,0.6153846153846154,0.7705882352941177,0.1845222016630367,0.75,0.6319887955182073,0.1367465780356291,0.676056338028169,0.425,0.1841731606027864,0.4230769230769231,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,SVM_Linear,0.7306178026766261,0.1505900185328672,0.6914062499999999,0.7542981872270803,0.1349465391299994,0.7260480698154287,0.6014080222089121,0.0974482190176741,0.6206896551724138,0.619967320261438,0.080776249147984,0.6057692307692308,0.5963853367433931,0.1466025624054832,0.631578947368421,0.7788235294117647,0.16957508467508,0.75,0.6505882352941177,0.1135522683483638,0.6857142857142857,0.4611111111111111,0.0777777777777777,0.4615384615384615,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,KNN,0.7272047152194212,0.1771482217571386,0.6721754807692307,0.8073881619894057,0.1307051186886671,0.7332849005797802,0.5954013481265983,0.0757820507350217,0.6120689655172413,0.5987044817927171,0.0581445912692499,0.5889423076923077,0.5807056277056277,0.1300912112464458,0.611764705882353,0.8176470588235294,0.1768623103337989,0.8125,0.654720133667502,0.1127490282700664,0.697986577181208,0.3797619047619047,0.1279083430339361,0.3653846153846153,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,LogisticRegression,0.7167841581076876,0.1562032096770755,0.689002403846154,0.7376520984374524,0.1546087509382462,0.7246742300563318,0.627951284903454,0.1482438614514802,0.6379310344827587,0.6483426704014938,0.1593794732706207,0.6340144230769231,0.6290559732664995,0.1579183425972193,0.671875,0.7117647058823529,0.2204116940611199,0.671875,0.6449764195434824,0.1419865470711388,0.671875,0.5849206349206348,0.1291384713088352,0.5961538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,RandomForest,0.6911647992530345,0.0838487143912856,0.6829927884615385,0.7574166741262035,0.0491825730566672,0.739382576729133,0.6225839726952074,0.0684472475858673,0.6379310344827587,0.6271615312791783,0.059295680817868,0.6358173076923077,0.6314020344980098,0.1507469241009537,0.6774193548387096,0.6368627450980392,0.1406876067437092,0.65625,0.6146531730971958,0.1248835509862534,0.6666666666666666,0.6174603174603176,0.0735402152927642,0.6153846153846154,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,ExtraTrees,0.6883730158730159,0.1019396893995718,0.6703725961538461,0.760002681164568,0.0944406905666978,0.752630597672765,0.5974791553768195,0.0599390811037371,0.603448275862069,0.6208333333333333,0.0696672703454962,0.5973557692307692,0.6064102564102564,0.1250805131895059,0.6363636363636364,0.7,0.1989592297092678,0.65625,0.6196916533758638,0.0920654794316581,0.6461538461538462,0.5416666666666666,0.0633430791721743,0.5384615384615384,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,GradientBoosting,0.68109477124183,0.1074680991166085,0.6574519230769231,0.7044209262588417,0.15721629020755,0.7092058032851047,0.5965479212420257,0.122966766245933,0.6120689655172413,0.6243347338935574,0.1087807110712282,0.6051682692307692,0.607483660130719,0.1678119180747355,0.6417910447761194,0.7117647058823529,0.2006908483439056,0.671875,0.6243884220354808,0.1336973404254947,0.6564885496183206,0.5369047619047619,0.1354425014602656,0.5384615384615384,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,XGBoost,0.680083255524432,0.0586939624990463,0.6736778846153847,0.6961549766286517,0.1481493364963441,0.7001994507019278,0.5911867887396253,0.0828448583823383,0.6120689655172413,0.6197712418300653,0.0632874166635827,0.6051682692307692,0.6095068330362449,0.1551807588683175,0.6417910447761194,0.7117647058823529,0.2006908483439056,0.671875,0.619858469703671,0.1096610092705284,0.6564885496183206,0.5277777777777778,0.1337954953199144,0.5384615384615384,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,NaiveBayes,0.673897447868036,0.1317907495607501,0.6448317307692307,0.7109530928843674,0.1020088964577846,0.6902902773884221,0.5884986166966145,0.0611587086713002,0.5948275862068966,0.5854808590102707,0.076440370750243,0.5715144230769231,0.5681623931623931,0.1108951967004184,0.6,0.8058823529411765,0.1700803799388348,0.796875,0.6486257928118393,0.0991102544240566,0.6845637583892618,0.365079365079365,0.0992539568308792,0.3461538461538461,15.2,15.2,2.4,12,14.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,41,4,1.853658536585366
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,NaiveBayes,0.6709617180205416,0.0660891311267752,0.6739783653846154,0.68829034397378,0.1812571070267944,0.7353514241774944,0.6039835334607303,0.0769299847018748,0.6206896551724138,0.5885760971055088,0.0276123628202666,0.6039663461538461,0.587012987012987,0.1550871465114436,0.6282051282051282,0.7192156862745098,0.1826895480663926,0.765625,0.6245344129554656,0.1527216616746303,0.6901408450704225,0.4579365079365079,0.1532301075520677,0.4423076923076923,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
Post1_Post2_Pre_T2,Post1,Post2,Pre,T2,LogisticRegression,0.6560932150638034,0.0878099154847355,0.6493389423076923,0.6882030841789031,0.1614847894374445,0.7139976953190509,0.5996097278077256,0.047619102052048,0.603448275862069,0.6065966386554622,0.0554911701540581,0.5991586538461539,0.6168243521184698,0.1655470657613279,0.640625,0.6250980392156863,0.1207078953570886,0.640625,0.5983006535947712,0.108277280227541,0.640625,0.5880952380952381,0.1577030259508482,0.5576923076923077,11.6,11.6,6.248199740725324,4,16.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_quad_concat_batch/Post1_Post2_Pre_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,46,3,1.2608695652173914
